timestamp;byte;samp_rate
3,774859;1;32000
3,774890;1;32000
3,774921;1;32000
3,774953;1;32000
3,774984;1;32000
3,775015;1;32000
3,775046;1;32000
3,775078;1;32000
3,775109;1;32000
3,775140;1;32000
3,775171;1;32000
3,775203;1;32000
3,775234;1;32000
3,775265;1;32000
3,775296;1;32000
3,775328;1;32000
3,775359;1;32000
3,775390;1;32000
3,775421;1;32000
3,775453;1;32000
3,775484;1;32000
3,775515;1;32000
3,775546;1;32000
3,775578;1;32000
3,775609;1;32000
3,775640;1;32000
3,775671;1;32000
3,775703;1;32000
3,775734;1;32000
3,775765;1;32000
3,775796;1;32000
3,775828;1;32000
3,775859;1;32000
3,775890;1;32000
3,775921;1;32000
3,775953;1;32000
3,775984;1;32000
3,776015;1;32000
3,776046;1;32000
3,776078;1;32000
3,776109;1;32000
3,776140;1;32000
3,776171;1;32000
3,776203;1;32000
3,776234;1;32000
3,776265;1;32000
3,776296;1;32000
3,776328;1;32000
3,776359;1;32000
3,776390;1;32000
3,776421;1;32000
3,776453;1;32000
3,776484;1;32000
3,776515;1;32000
3,776546;1;32000
3,776578;1;32000
3,776609;1;32000
3,776640;1;32000
3,776671;1;32000
3,776703;1;32000
3,776734;1;32000
3,776765;1;32000
3,776796;1;32000
3,776828;1;32000
3,776859;1;32000
3,776890;1;32000
3,776921;1;32000
3,776953;1;32000
3,776984;1;32000
3,777015;1;32000
3,777046;1;32000
3,777078;1;32000
3,777109;1;32000
3,777140;1;32000
3,777171;1;32000
3,777203;1;32000
3,777234;1;32000
3,777265;1;32000
3,777296;1;32000
3,777328;1;32000
3,777359;1;32000
3,777390;1;32000
3,777421;1;32000
3,777453;1;32000
3,777484;1;32000
3,777515;1;32000
3,777546;1;32000
3,777578;1;32000
3,777609;1;32000
3,777640;1;32000
3,777671;1;32000
3,777703;1;32000
3,777734;1;32000
3,777765;1;32000
3,777796;1;32000
3,777828;1;32000
3,777859;1;32000
3,777890;1;32000
3,777921;1;32000
3,803151;1;32000
3,803182;1;32000
3,803214;1;32000
3,803245;1;32000
3,803276;1;32000
3,803307;1;32000
3,803339;1;32000
3,803370;1;32000
3,803401;1;32000
3,803432;1;32000
3,803464;1;32000
3,803495;1;32000
3,803526;1;32000
3,803557;1;32000
3,803589;1;32000
3,803620;1;32000
3,803651;1;32000
3,803682;1;32000
3,803714;1;32000
3,803745;1;32000
3,803776;1;32000
3,803807;1;32000
3,803839;1;32000
3,803870;1;32000
3,803901;1;32000
3,803932;1;32000
3,803964;1;32000
3,803995;1;32000
3,804026;1;32000
3,804057;1;32000
3,804089;1;32000
3,804120;1;32000
3,804151;1;32000
3,804182;1;32000
3,804214;1;32000
3,804245;1;32000
3,804276;1;32000
3,804307;1;32000
3,804339;1;32000
3,804370;1;32000
3,804401;1;32000
3,804432;1;32000
3,804464;1;32000
3,804495;1;32000
3,804526;1;32000
3,804557;1;32000
3,804589;1;32000
3,804620;1;32000
3,804651;1;32000
3,804682;1;32000
3,804714;1;32000
3,804745;1;32000
3,804776;1;32000
3,804807;1;32000
3,804839;1;32000
3,804870;1;32000
3,804901;1;32000
3,804932;1;32000
3,804964;1;32000
3,804995;1;32000
3,805026;1;32000
3,805057;1;32000
3,805089;1;32000
3,805120;1;32000
3,805151;1;32000
3,805182;1;32000
3,805214;1;32000
3,805245;1;32000
3,805276;1;32000
3,805307;1;32000
3,805339;1;32000
3,805370;1;32000
3,805401;1;32000
3,805432;1;32000
3,805464;1;32000
3,805495;1;32000
3,805526;1;32000
3,805557;1;32000
3,805589;1;32000
3,805620;1;32000
3,805651;1;32000
3,805682;1;32000
3,805714;1;32000
3,805745;1;32000
3,805776;1;32000
3,805807;1;32000
3,805839;1;32000
3,805870;1;32000
3,805901;1;32000
3,805932;1;32000
3,805964;1;32000
3,805995;1;32000
3,806026;1;32000
3,806057;1;32000
3,806089;1;32000
3,806120;1;32000
3,806151;1;32000
3,806182;1;32000
3,806214;1;32000
3,806245;1;32000
3,806276;1;32000
3,806307;1;32000
3,806339;1;32000
3,806370;1;32000
3,806401;1;32000
3,806432;1;32000
3,806464;1;32000
3,806495;1;32000
3,806526;1;32000
3,806557;1;32000
3,806589;1;32000
3,806620;1;32000
3,806651;1;32000
3,806682;1;32000
3,806714;1;32000
3,806745;1;32000
3,806776;1;32000
3,806807;1;32000
3,806839;1;32000
3,806870;1;32000
3,806901;1;32000
3,806932;1;32000
3,806964;1;32000
3,806995;1;32000
3,807026;1;32000
3,807057;1;32000
3,807089;1;32000
3,807120;1;32000
3,846951;1;32000
3,846983;1;32000
3,847014;1;32000
3,847045;1;32000
3,847076;1;32000
3,847108;1;32000
3,847139;1;32000
3,847170;1;32000
3,847201;1;32000
3,847233;1;32000
3,847264;1;32000
3,847295;1;32000
3,847326;1;32000
3,847358;1;32000
3,847389;1;32000
3,847420;1;32000
3,847451;1;32000
3,847483;1;32000
3,847514;1;32000
3,847545;1;32000
3,847576;1;32000
3,847608;1;32000
3,847639;1;32000
3,847670;1;32000
3,847701;1;32000
3,847733;1;32000
3,847764;1;32000
3,847795;1;32000
3,847826;1;32000
3,847858;1;32000
3,847889;1;32000
3,847920;1;32000
3,847951;1;32000
3,847983;1;32000
3,848014;1;32000
3,848045;1;32000
3,848076;1;32000
3,848108;1;32000
3,848139;1;32000
3,848170;1;32000
3,848201;1;32000
3,848233;1;32000
3,848264;1;32000
3,848295;1;32000
3,848326;1;32000
3,848358;1;32000
3,848389;1;32000
3,848420;1;32000
3,848451;1;32000
3,848483;1;32000
3,848514;1;32000
3,848545;1;32000
3,848576;1;32000
3,848608;1;32000
3,848639;1;32000
3,848670;1;32000
3,848701;1;32000
3,848733;1;32000
3,848764;1;32000
3,848795;1;32000
3,848826;1;32000
3,848858;1;32000
3,848889;1;32000
3,848920;1;32000
3,848951;1;32000
3,848983;1;32000
3,849014;1;32000
3,849045;1;32000
3,849076;1;32000
3,849108;1;32000
3,849139;1;32000
3,849170;1;32000
3,849201;1;32000
3,849233;1;32000
3,849264;1;32000
3,849295;1;32000
3,849326;1;32000
3,849358;1;32000
3,849389;1;32000
3,849420;1;32000
3,849451;1;32000
3,849483;1;32000
3,849514;1;32000
3,849545;1;32000
3,849576;1;32000
3,849608;1;32000
3,849639;1;32000
3,849670;1;32000
3,849701;1;32000
3,849733;1;32000
3,849764;1;32000
3,849795;1;32000
3,849826;1;32000
3,849858;1;32000
3,849889;1;32000
3,849920;1;32000
3,849951;1;32000
3,849983;1;32000
3,850014;1;32000
3,850045;1;32000
3,850076;1;32000
3,850108;1;32000
3,850139;1;32000
3,850170;1;32000
3,850201;1;32000
3,850233;1;32000
3,850264;1;32000
3,850295;1;32000
3,850326;1;32000
3,850358;1;32000
3,850389;1;32000
3,850420;1;32000
3,850451;1;32000
3,850483;1;32000
3,850514;1;32000
3,850545;1;32000
3,850576;1;32000
3,850608;1;32000
3,850639;1;32000
3,850670;1;32000
3,850701;1;32000
3,850733;1;32000
3,850764;1;32000
3,850795;1;32000
3,850826;1;32000
3,850858;1;32000
3,850889;1;32000
3,877063;1;32000
3,877094;1;32000
3,877126;1;32000
3,877157;1;32000
3,877188;1;32000
3,877219;1;32000
3,877251;1;32000
3,877282;1;32000
3,877313;1;32000
3,877344;1;32000
3,877376;1;32000
3,877407;1;32000
3,877438;1;32000
3,877469;1;32000
3,877501;1;32000
3,877532;1;32000
3,877563;1;32000
3,877594;1;32000
3,877626;1;32000
3,877657;1;32000
3,877688;1;32000
3,877719;1;32000
3,877751;1;32000
3,877782;1;32000
3,877813;1;32000
3,877844;1;32000
3,877876;1;32000
3,877907;1;32000
3,877938;1;32000
3,877969;1;32000
3,878001;1;32000
3,878032;1;32000
3,878063;1;32000
3,878094;1;32000
3,878126;1;32000
3,878157;1;32000
3,878188;1;32000
3,878219;1;32000
3,878251;1;32000
3,878282;1;32000
3,878313;1;32000
3,878344;1;32000
3,878376;1;32000
3,878407;1;32000
3,878438;1;32000
3,878469;1;32000
3,878501;1;32000
3,878532;1;32000
3,878563;1;32000
3,878594;1;32000
3,878626;1;32000
3,878657;1;32000
3,878688;1;32000
3,878719;1;32000
3,878751;1;32000
3,878782;1;32000
3,878813;1;32000
3,878844;1;32000
3,878876;1;32000
3,878907;1;32000
3,878938;1;32000
3,878969;1;32000
3,879001;1;32000
3,879032;1;32000
3,879063;1;32000
3,879094;1;32000
3,879126;1;32000
3,879157;1;32000
3,879188;1;32000
3,879219;1;32000
3,879251;1;32000
3,879282;1;32000
3,879313;1;32000
3,879344;1;32000
3,879376;1;32000
3,879407;1;32000
3,879438;1;32000
3,879469;1;32000
3,879501;1;32000
3,879532;1;32000
3,879563;1;32000
3,879594;1;32000
3,879626;1;32000
3,879657;1;32000
3,879688;1;32000
3,879719;1;32000
3,879751;1;32000
3,879782;1;32000
3,879813;1;32000
3,879844;1;32000
3,879876;1;32000
3,879907;1;32000
3,879938;1;32000
3,879969;1;32000
3,880001;1;32000
3,880032;1;32000
3,880063;1;32000
3,880094;1;32000
3,880126;1;32000
3,880157;1;32000
3,880188;1;32000
3,880219;1;32000
3,880251;1;32000
3,880282;1;32000
3,880313;1;32000
3,880344;1;32000
3,880376;1;32000
3,880407;1;32000
3,880438;1;32000
3,880469;1;32000
3,880501;1;32000
3,880532;1;32000
3,880563;1;32000
3,880594;1;32000
3,880626;1;32000
3,880657;1;32000
3,880688;1;32000
3,880719;1;32000
3,880751;1;32000
3,880782;1;32000
3,880813;1;32000
3,880844;1;32000
3,880876;1;32000
3,880907;1;32000
3,880938;1;32000
3,880969;1;32000
3,881001;1;32000
3,881032;1;32000
3,898882;1;32000
3,898913;1;32000
3,898944;1;32000
3,898975;1;32000
3,899007;1;32000
3,899038;1;32000
3,899069;1;32000
3,899100;1;32000
3,899132;1;32000
3,899163;1;32000
3,899194;1;32000
3,899225;1;32000
3,899257;1;32000
3,899288;1;32000
3,899319;1;32000
3,899350;1;32000
3,899382;1;32000
3,899413;1;32000
3,899444;1;32000
3,899475;1;32000
3,899507;1;32000
3,899538;1;32000
3,899569;1;32000
3,899600;1;32000
3,899632;1;32000
3,899663;1;32000
3,899694;1;32000
3,899725;1;32000
3,899757;1;32000
3,899788;1;32000
3,899819;1;32000
3,899850;1;32000
3,899882;1;32000
3,899913;1;32000
3,899944;1;32000
3,899975;1;32000
3,900007;1;32000
3,900038;1;32000
3,900069;1;32000
3,900100;1;32000
3,900132;1;32000
3,900163;1;32000
3,900194;1;32000
3,900225;1;32000
3,900257;1;32000
3,900288;1;32000
3,900319;1;32000
3,900350;1;32000
3,900382;1;32000
3,900413;1;32000
3,900444;1;32000
3,900475;1;32000
3,900507;1;32000
3,900538;1;32000
3,900569;1;32000
3,900600;1;32000
3,900632;1;32000
3,900663;1;32000
3,900694;1;32000
3,900725;1;32000
3,900757;1;32000
3,900788;1;32000
3,900819;1;32000
3,900850;1;32000
3,900882;1;32000
3,900913;1;32000
3,900944;1;32000
3,900975;1;32000
3,901007;1;32000
3,901038;1;32000
3,901069;1;32000
3,901100;1;32000
3,901132;1;32000
3,901163;1;32000
3,901194;1;32000
3,901225;1;32000
3,901257;1;32000
3,901288;1;32000
3,901319;1;32000
3,901350;1;32000
3,901382;1;32000
3,901413;1;32000
3,901444;1;32000
3,901475;1;32000
3,901507;1;32000
3,901538;1;32000
3,901569;1;32000
3,901600;1;32000
3,901632;1;32000
3,901663;1;32000
3,901694;1;32000
3,901725;1;32000
3,901757;1;32000
3,901788;1;32000
3,901819;1;32000
3,901850;1;32000
3,901882;1;32000
3,901913;1;32000
3,901944;1;32000
3,901975;1;32000
3,902007;1;32000
3,902038;1;32000
3,902069;1;32000
3,902100;1;32000
3,902132;1;32000
3,902163;1;32000
3,902194;1;32000
3,902225;1;32000
3,902257;1;32000
3,902288;1;32000
3,902319;1;32000
3,902350;1;32000
3,902382;1;32000
3,902413;1;32000
3,902444;1;32000
3,902475;1;32000
3,902507;1;32000
3,902538;1;32000
3,902569;1;32000
3,902600;1;32000
3,902632;1;32000
3,902663;1;32000
3,902694;1;32000
3,902725;1;32000
3,902757;1;32000
3,902788;1;32000
3,902819;1;32000
3,940383;1;32000
3,940414;1;32000
3,940445;1;32000
3,940477;1;32000
3,940508;1;32000
3,940539;1;32000
3,940570;1;32000
3,940602;1;32000
3,940633;1;32000
3,940664;1;32000
3,940695;1;32000
3,940727;1;32000
3,940758;1;32000
3,940789;1;32000
3,940820;1;32000
3,940852;1;32000
3,940883;1;32000
3,940914;1;32000
3,940945;1;32000
3,940977;1;32000
3,941008;1;32000
3,941039;1;32000
3,941070;1;32000
3,941102;1;32000
3,941133;1;32000
3,941164;1;32000
3,941195;1;32000
3,941227;1;32000
3,941258;1;32000
3,941289;1;32000
3,941320;1;32000
3,941352;1;32000
3,941383;1;32000
3,941414;1;32000
3,941445;1;32000
3,941477;1;32000
3,941508;1;32000
3,941539;1;32000
3,941570;1;32000
3,941602;1;32000
3,941633;1;32000
3,941664;1;32000
3,941695;1;32000
3,941727;1;32000
3,941758;1;32000
3,941789;1;32000
3,941820;1;32000
3,941852;1;32000
3,941883;1;32000
3,941914;1;32000
3,941945;1;32000
3,941977;1;32000
3,942008;1;32000
3,942039;1;32000
3,942070;1;32000
3,942102;1;32000
3,942133;1;32000
3,942164;1;32000
3,942195;1;32000
3,942227;1;32000
3,942258;1;32000
3,942289;1;32000
3,942320;1;32000
3,942352;1;32000
3,942383;1;32000
3,942414;1;32000
3,942445;1;32000
3,942477;1;32000
3,942508;1;32000
3,942539;1;32000
3,942570;1;32000
3,942602;1;32000
3,942633;1;32000
3,942664;1;32000
3,942695;1;32000
3,942727;1;32000
3,942758;1;32000
3,942789;1;32000
3,942820;1;32000
3,942852;1;32000
3,942883;1;32000
3,942914;1;32000
3,942945;1;32000
3,942977;1;32000
3,943008;1;32000
3,943039;1;32000
3,943070;1;32000
3,943102;1;32000
3,943133;1;32000
3,943164;1;32000
3,943195;1;32000
3,943227;1;32000
3,943258;1;32000
3,943289;1;32000
3,943320;1;32000
3,943352;1;32000
3,943383;1;32000
3,943414;1;32000
3,943445;1;32000
3,943477;1;32000
3,943508;1;32000
3,943539;1;32000
3,943570;1;32000
3,943602;1;32000
3,943633;1;32000
3,943664;1;32000
3,943695;1;32000
3,943727;1;32000
3,943758;1;32000
3,943789;1;32000
3,943820;1;32000
3,943852;1;32000
3,943883;1;32000
3,943914;1;32000
3,943945;1;32000
3,943977;1;32000
3,944008;1;32000
3,944039;1;32000
3,944070;1;32000
3,944102;1;32000
3,944133;1;32000
3,944164;1;32000
3,944195;1;32000
3,944227;1;32000
3,944258;1;32000
3,944289;1;32000
3,944320;1;32000
3,944352;1;32000
3,977703;1;32000
3,977734;1;32000
3,977765;1;32000
3,977796;1;32000
3,977828;1;32000
3,977859;1;32000
3,977890;1;32000
3,977921;1;32000
3,977953;1;32000
3,977984;1;32000
3,978015;1;32000
3,978046;1;32000
3,978078;1;32000
3,978109;1;32000
3,978140;1;32000
3,978171;1;32000
3,978203;1;32000
3,978234;1;32000
3,978265;1;32000
3,978296;1;32000
3,978328;1;32000
3,978359;1;32000
3,978390;1;32000
3,978421;1;32000
3,978453;1;32000
3,978484;1;32000
3,978515;1;32000
3,978546;1;32000
3,978578;1;32000
3,978609;1;32000
3,978640;1;32000
3,978671;1;32000
3,978703;1;32000
3,978734;1;32000
3,978765;1;32000
3,978796;1;32000
3,978828;1;32000
3,978859;1;32000
3,978890;1;32000
3,978921;1;32000
3,978953;1;32000
3,978984;1;32000
3,979015;1;32000
3,979046;1;32000
3,979078;1;32000
3,979109;1;32000
3,979140;1;32000
3,979171;1;32000
3,979203;1;32000
3,979234;1;32000
3,979265;1;32000
3,979296;1;32000
3,979328;1;32000
3,979359;1;32000
3,979390;1;32000
3,979421;1;32000
3,979453;1;32000
3,979484;1;32000
3,979515;1;32000
3,979546;1;32000
3,979578;1;32000
3,979609;1;32000
3,979640;1;32000
3,979671;1;32000
3,979703;1;32000
3,979734;1;32000
3,979765;1;32000
3,979796;1;32000
3,979828;1;32000
3,979859;1;32000
3,979890;1;32000
3,979921;1;32000
3,979953;1;32000
3,979984;1;32000
3,980015;1;32000
3,980046;1;32000
3,980078;1;32000
3,980109;1;32000
3,980140;1;32000
3,980171;1;32000
3,980203;1;32000
3,980234;1;32000
3,980265;1;32000
3,980296;1;32000
3,980328;1;32000
3,980359;1;32000
3,980390;1;32000
3,980421;1;32000
3,980453;1;32000
3,980484;1;32000
3,980515;1;32000
3,980546;1;32000
3,980578;1;32000
3,980609;1;32000
3,980640;1;32000
3,980671;1;32000
3,980703;1;32000
3,980734;1;32000
3,980765;1;32000
3,980796;1;32000
3,980828;1;32000
3,980859;1;32000
3,980890;1;32000
3,980921;1;32000
3,980953;1;32000
3,980984;1;32000
3,981015;1;32000
3,981046;1;32000
3,981078;1;32000
3,981109;1;32000
3,981140;1;32000
3,981171;1;32000
3,981203;1;32000
3,981234;1;32000
3,981265;1;32000
3,981296;1;32000
3,981328;1;32000
3,981359;1;32000
3,981390;1;32000
3,981421;1;32000
3,981453;1;32000
3,981484;1;32000
3,981515;1;32000
3,981546;1;32000
3,981578;1;32000
3,981609;1;32000
3,981640;1;32000
4,007041;1;32000
4,007073;1;32000
4,007104;1;32000
4,007135;1;32000
4,007166;1;32000
4,007198;1;32000
4,007229;1;32000
4,007260;1;32000
4,007291;1;32000
4,007323;1;32000
4,007354;1;32000
4,007385;1;32000
4,007416;1;32000
4,007448;1;32000
4,007479;1;32000
4,007510;1;32000
4,007541;1;32000
4,007573;1;32000
4,007604;1;32000
4,007635;1;32000
4,007666;1;32000
4,007698;1;32000
4,007729;1;32000
4,007760;1;32000
4,007791;1;32000
4,007823;1;32000
4,007854;1;32000
4,007885;1;32000
4,007916;1;32000
4,007948;1;32000
4,007979;1;32000
4,008010;1;32000
4,008041;1;32000
4,008073;1;32000
4,008104;1;32000
4,008135;1;32000
4,008166;1;32000
4,008198;1;32000
4,008229;1;32000
4,008260;1;32000
4,008291;1;32000
4,008323;1;32000
4,008354;1;32000
4,008385;1;32000
4,008416;1;32000
4,008448;1;32000
4,008479;1;32000
4,008510;1;32000
4,008541;1;32000
4,008573;1;32000
4,008604;1;32000
4,008635;1;32000
4,008666;1;32000
4,008698;1;32000
4,008729;1;32000
4,008760;1;32000
4,008791;1;32000
4,008823;1;32000
4,008854;1;32000
4,008885;1;32000
4,008916;1;32000
4,008948;1;32000
4,008979;1;32000
4,009010;1;32000
4,009041;1;32000
4,009073;1;32000
4,009104;1;32000
4,009135;1;32000
4,009166;1;32000
4,009198;1;32000
4,009229;1;32000
4,009260;1;32000
4,009291;1;32000
4,009323;1;32000
4,009354;1;32000
4,009385;1;32000
4,009416;1;32000
4,009448;1;32000
4,009479;1;32000
4,009510;1;32000
4,009541;1;32000
4,009573;1;32000
4,009604;1;32000
4,009635;1;32000
4,009666;1;32000
4,009698;1;32000
4,009729;1;32000
4,009760;1;32000
4,009791;1;32000
4,009823;1;32000
4,009854;1;32000
4,009885;1;32000
4,009916;1;32000
4,009948;1;32000
4,009979;1;32000
4,010010;1;32000
4,010041;1;32000
4,010073;1;32000
4,010104;1;32000
4,010135;1;32000
4,010166;1;32000
4,010198;1;32000
4,010229;1;32000
4,010260;1;32000
4,010291;1;32000
4,010323;1;32000
4,010354;1;32000
4,010385;1;32000
4,010416;1;32000
4,010448;1;32000
4,010479;1;32000
4,010510;1;32000
4,010541;1;32000
4,010573;1;32000
4,010604;1;32000
4,010635;1;32000
4,010666;1;32000
4,010698;1;32000
4,010729;1;32000
4,010760;1;32000
4,010791;1;32000
4,010823;1;32000
4,010854;1;32000
4,010885;1;32000
4,010916;1;32000
4,010948;1;32000
4,010979;1;32000
4,011010;1;32000
4,040132;1;32000
4,040163;1;32000
4,040194;1;32000
4,040225;1;32000
4,040257;1;32000
4,040288;1;32000
4,040319;1;32000
4,040350;1;32000
4,040382;1;32000
4,040413;1;32000
4,040444;1;32000
4,040475;1;32000
4,040507;1;32000
4,040538;1;32000
4,040569;1;32000
4,040600;1;32000
4,040632;1;32000
4,040663;1;32000
4,040694;1;32000
4,040725;1;32000
4,040757;1;32000
4,040788;1;32000
4,040819;1;32000
4,040850;1;32000
4,040882;1;32000
4,040913;1;32000
4,040944;1;32000
4,040975;1;32000
4,041007;1;32000
4,041038;1;32000
4,041069;1;32000
4,041100;1;32000
4,041132;1;32000
4,041163;1;32000
4,041194;1;32000
4,041225;1;32000
4,041257;1;32000
4,041288;1;32000
4,041319;1;32000
4,041350;1;32000
4,041382;1;32000
4,041413;1;32000
4,041444;1;32000
4,041475;1;32000
4,041507;1;32000
4,041538;1;32000
4,041569;1;32000
4,041600;1;32000
4,041632;1;32000
4,041663;1;32000
4,041694;1;32000
4,041725;1;32000
4,041757;1;32000
4,041788;1;32000
4,041819;1;32000
4,041850;1;32000
4,041882;1;32000
4,041913;1;32000
4,041944;1;32000
4,041975;1;32000
4,042007;1;32000
4,042038;1;32000
4,042069;1;32000
4,042100;1;32000
4,042132;1;32000
4,042163;1;32000
4,042194;1;32000
4,042225;1;32000
4,042257;1;32000
4,042288;1;32000
4,042319;1;32000
4,042350;1;32000
4,042382;1;32000
4,042413;1;32000
4,042444;1;32000
4,042475;1;32000
4,042507;1;32000
4,042538;1;32000
4,042569;1;32000
4,042600;1;32000
4,042632;1;32000
4,042663;1;32000
4,042694;1;32000
4,042725;1;32000
4,042757;1;32000
4,042788;1;32000
4,042819;1;32000
4,042850;1;32000
4,042882;1;32000
4,042913;1;32000
4,042944;1;32000
4,042975;1;32000
4,043007;1;32000
4,043038;1;32000
4,043069;1;32000
4,043100;1;32000
4,043132;1;32000
4,043163;1;32000
4,043194;1;32000
4,043225;1;32000
4,043257;1;32000
4,043288;1;32000
4,043319;1;32000
4,043350;1;32000
4,043382;1;32000
4,043413;1;32000
4,043444;1;32000
4,043475;1;32000
4,043507;1;32000
4,043538;1;32000
4,043569;1;32000
4,043600;1;32000
4,043632;1;32000
4,043663;1;32000
4,043694;1;32000
4,043725;1;32000
4,043757;1;32000
4,043788;1;32000
4,043819;1;32000
4,043850;1;32000
4,043882;1;32000
4,043913;1;32000
4,043944;1;32000
4,043975;1;32000
4,044007;1;32000
4,044038;1;32000
4,044069;1;32000
4,069299;1;32000
4,069331;1;32000
4,069362;1;32000
4,069393;1;32000
4,069424;1;32000
4,069456;1;32000
4,069487;1;32000
4,069518;1;32000
4,069549;1;32000
4,069581;1;32000
4,069612;1;32000
4,069643;1;32000
4,069674;1;32000
4,069706;1;32000
4,069737;1;32000
4,069768;1;32000
4,069799;1;32000
4,069831;1;32000
4,069862;1;32000
4,069893;1;32000
4,069924;1;32000
4,069956;1;32000
4,069987;1;32000
4,070018;1;32000
4,070049;1;32000
4,070081;1;32000
4,070112;1;32000
4,070143;1;32000
4,070174;1;32000
4,070206;1;32000
4,070237;1;32000
4,070268;1;32000
4,070299;1;32000
4,070331;1;32000
4,070362;1;32000
4,070393;1;32000
4,070424;1;32000
4,070456;1;32000
4,070487;1;32000
4,070518;1;32000
4,070549;1;32000
4,070581;1;32000
4,070612;1;32000
4,070643;1;32000
4,070674;1;32000
4,070706;1;32000
4,070737;1;32000
4,070768;1;32000
4,070799;1;32000
4,070831;1;32000
4,070862;1;32000
4,070893;1;32000
4,070924;1;32000
4,070956;1;32000
4,070987;1;32000
4,071018;1;32000
4,071049;1;32000
4,071081;1;32000
4,071112;1;32000
4,071143;1;32000
4,071174;1;32000
4,071206;1;32000
4,071237;1;32000
4,071268;1;32000
4,071299;1;32000
4,071331;1;32000
4,071362;1;32000
4,071393;1;32000
4,071424;1;32000
4,071456;1;32000
4,071487;1;32000
4,071518;1;32000
4,071549;1;32000
4,071581;1;32000
4,071612;1;32000
4,071643;1;32000
4,071674;1;32000
4,071706;1;32000
4,071737;1;32000
4,071768;1;32000
4,071799;1;32000
4,071831;1;32000
4,071862;1;32000
4,071893;1;32000
4,071924;1;32000
4,071956;1;32000
4,071987;1;32000
4,072018;1;32000
4,072049;1;32000
4,072081;1;32000
4,072112;1;32000
4,072143;1;32000
4,072174;1;32000
4,072206;1;32000
4,072237;1;32000
4,072268;1;32000
4,072299;1;32000
4,072331;1;32000
4,072362;1;32000
4,072393;1;32000
4,072424;1;32000
4,072456;1;32000
4,072487;1;32000
4,072518;1;32000
4,072549;1;32000
4,072581;1;32000
4,072612;1;32000
4,072643;1;32000
4,072674;1;32000
4,072706;1;32000
4,072737;1;32000
4,072768;1;32000
4,072799;1;32000
4,072831;1;32000
4,072862;1;32000
4,072893;1;32000
4,072924;1;32000
4,072956;1;32000
4,072987;1;32000
4,073018;1;32000
4,073049;1;32000
4,073081;1;32000
4,073112;1;32000
4,073143;1;32000
4,073174;1;32000
4,073206;1;32000
4,073237;1;32000
4,073268;1;32000
4,099295;1;32000
4,099326;1;32000
4,099358;1;32000
4,099389;1;32000
4,099420;1;32000
4,099451;1;32000
4,099483;1;32000
4,099514;1;32000
4,099545;1;32000
4,099576;1;32000
4,099608;1;32000
4,099639;1;32000
4,099670;1;32000
4,099701;1;32000
4,099733;1;32000
4,099764;1;32000
4,099795;1;32000
4,099826;1;32000
4,099858;1;32000
4,099889;1;32000
4,099920;1;32000
4,099951;1;32000
4,099983;1;32000
4,100014;1;32000
4,100045;1;32000
4,100076;1;32000
4,100108;1;32000
4,100139;1;32000
4,100170;1;32000
4,100201;1;32000
4,100233;1;32000
4,100264;1;32000
4,100295;1;32000
4,100326;1;32000
4,100358;1;32000
4,100389;1;32000
4,100420;1;32000
4,100451;1;32000
4,100483;1;32000
4,100514;1;32000
4,100545;1;32000
4,100576;1;32000
4,100608;1;32000
4,100639;1;32000
4,100670;1;32000
4,100701;1;32000
4,100733;1;32000
4,100764;1;32000
4,100795;1;32000
4,100826;1;32000
4,100858;1;32000
4,100889;1;32000
4,100920;1;32000
4,100951;1;32000
4,100983;1;32000
4,101014;1;32000
4,101045;1;32000
4,101076;1;32000
4,101108;1;32000
4,101139;1;32000
4,101170;1;32000
4,101201;1;32000
4,101233;1;32000
4,101264;1;32000
4,101295;1;32000
4,101326;1;32000
4,101358;1;32000
4,101389;1;32000
4,101420;1;32000
4,101451;1;32000
4,101483;1;32000
4,101514;1;32000
4,101545;1;32000
4,101576;1;32000
4,101608;1;32000
4,101639;1;32000
4,101670;1;32000
4,101701;1;32000
4,101733;1;32000
4,101764;1;32000
4,101795;1;32000
4,101826;1;32000
4,101858;1;32000
4,101889;1;32000
4,101920;1;32000
4,101951;1;32000
4,101983;1;32000
4,102014;1;32000
4,102045;1;32000
4,102076;1;32000
4,102108;1;32000
4,102139;1;32000
4,102170;1;32000
4,102201;1;32000
4,102233;1;32000
4,102264;1;32000
4,102295;1;32000
4,102326;1;32000
4,102358;1;32000
4,102389;1;32000
4,102420;1;32000
4,102451;1;32000
4,102483;1;32000
4,102514;1;32000
4,102545;1;32000
4,102576;1;32000
4,102608;1;32000
4,102639;1;32000
4,102670;1;32000
4,102701;1;32000
4,102733;1;32000
4,102764;1;32000
4,102795;1;32000
4,102826;1;32000
4,102858;1;32000
4,102889;1;32000
4,102920;1;32000
4,102951;1;32000
4,102983;1;32000
4,103014;1;32000
4,103045;1;32000
4,103076;1;32000
4,103108;1;32000
4,103139;1;32000
4,103170;1;32000
4,103201;1;32000
4,103233;1;32000
4,116722;1;32000
4,116753;1;32000
4,116784;1;32000
4,116815;1;32000
4,116847;1;32000
4,116878;1;32000
4,116909;1;32000
4,116940;1;32000
4,116972;1;32000
4,117003;1;32000
4,117034;1;32000
4,117065;1;32000
4,117097;1;32000
4,117128;1;32000
4,117159;1;32000
4,117190;1;32000
4,117222;1;32000
4,117253;1;32000
4,117284;1;32000
4,117315;1;32000
4,117347;1;32000
4,117378;1;32000
4,117409;1;32000
4,117440;1;32000
