timestamp;byte;samp_rate
1,853564;1;32000
1,853595;1;32000
1,853626;1;32000
1,853658;1;32000
1,853689;1;32000
1,853720;1;32000
1,853751;1;32000
1,853783;1;32000
1,853814;1;32000
1,853845;1;32000
1,853876;1;32000
1,853908;1;32000
1,853939;1;32000
1,853970;1;32000
1,854001;1;32000
1,854033;1;32000
1,854064;1;32000
1,854095;1;32000
1,854126;1;32000
1,854158;1;32000
1,854189;1;32000
1,854220;1;32000
1,854251;1;32000
1,854283;1;32000
1,854314;1;32000
1,854345;1;32000
1,854376;1;32000
1,854408;1;32000
1,854439;1;32000
1,854470;1;32000
1,854501;1;32000
1,854533;1;32000
1,854564;1;32000
1,854595;1;32000
1,854626;1;32000
1,854658;1;32000
1,854689;1;32000
1,854720;1;32000
1,854751;1;32000
1,854783;1;32000
1,854814;1;32000
1,854845;1;32000
1,854876;1;32000
1,854908;1;32000
1,854939;1;32000
1,854970;1;32000
1,855001;1;32000
1,855033;1;32000
1,855064;1;32000
1,855095;1;32000
1,855126;1;32000
1,855158;1;32000
1,855189;1;32000
1,855220;1;32000
1,855251;1;32000
1,855283;1;32000
1,855314;1;32000
1,855345;1;32000
1,855376;1;32000
1,855408;1;32000
1,855439;1;32000
1,855470;1;32000
1,855501;1;32000
1,855533;1;32000
1,855564;1;32000
1,855595;1;32000
1,855626;1;32000
1,855658;1;32000
1,855689;1;32000
1,855720;1;32000
1,855751;1;32000
1,855783;1;32000
1,855814;1;32000
1,855845;1;32000
1,855876;1;32000
1,855908;1;32000
1,855939;1;32000
1,855970;1;32000
1,856001;1;32000
1,856033;1;32000
1,856064;1;32000
1,856095;1;32000
1,856126;1;32000
1,856158;1;32000
1,856189;1;32000
1,856220;1;32000
1,856251;1;32000
1,856283;1;32000
1,856314;1;32000
1,856345;1;32000
1,856376;1;32000
1,856408;1;32000
1,856439;1;32000
1,856470;1;32000
1,856501;1;32000
1,856533;1;32000
1,856564;1;32000
1,856595;1;32000
1,856626;1;32000
1,856658;1;32000
1,856689;1;32000
1,856720;1;32000
1,856751;1;32000
1,856783;1;32000
1,856814;1;32000
1,856845;1;32000
1,856876;1;32000
1,856908;1;32000
1,856939;1;32000
1,856970;1;32000
1,857001;1;32000
1,857033;1;32000
1,857064;1;32000
1,857095;1;32000
1,857126;1;32000
1,857158;1;32000
1,857189;1;32000
1,857220;1;32000
1,857251;1;32000
1,857283;1;32000
1,857314;1;32000
1,857345;1;32000
1,857376;1;32000
1,857408;1;32000
1,857439;1;32000
1,857470;1;32000
1,857501;1;32000
1,857533;1;32000
1,857564;1;32000
1,857595;1;32000
1,857626;1;32000
1,857658;1;32000
1,857689;1;32000
1,857720;1;32000
1,857751;1;32000
1,857783;1;32000
1,857814;1;32000
1,857845;1;32000
1,857876;1;32000
1,857908;1;32000
1,857939;1;32000
1,857970;1;32000
1,858001;1;32000
1,858033;1;32000
1,858064;1;32000
1,858095;1;32000
1,858126;1;32000
1,858158;1;32000
1,858189;1;32000
1,858220;1;32000
1,858251;1;32000
1,858283;1;32000
1,858314;1;32000
1,858345;1;32000
1,858376;1;32000
1,858408;1;32000
1,858439;1;32000
1,858470;1;32000
1,858501;1;32000
1,858533;1;32000
1,858564;1;32000
1,858595;1;32000
1,858626;1;32000
1,858658;1;32000
1,858689;1;32000
1,858720;1;32000
1,858751;1;32000
1,858783;1;32000
1,858814;1;32000
1,858845;1;32000
1,858876;1;32000
1,858908;1;32000
1,858939;1;32000
1,858970;1;32000
1,859001;1;32000
1,859033;1;32000
1,859064;1;32000
1,859095;1;32000
1,859126;1;32000
1,859158;1;32000
1,859189;1;32000
1,859220;1;32000
1,859251;1;32000
1,859283;1;32000
1,859314;1;32000
1,859345;1;32000
1,859376;1;32000
1,859408;1;32000
1,859439;1;32000
1,859470;1;32000
1,859501;1;32000
1,859533;1;32000
1,859564;1;32000
1,859595;1;32000
1,859626;1;32000
1,859658;1;32000
1,859689;1;32000
1,859720;1;32000
1,859751;1;32000
1,859783;1;32000
1,859814;1;32000
1,859845;1;32000
1,859876;1;32000
1,859908;1;32000
1,859939;1;32000
1,859970;1;32000
1,860001;1;32000
1,860033;1;32000
1,860064;1;32000
1,860095;1;32000
1,860126;1;32000
1,860158;1;32000
1,860189;1;32000
1,860220;1;32000
1,860251;1;32000
1,860283;1;32000
1,860314;1;32000
1,860345;1;32000
1,860376;1;32000
1,860408;1;32000
1,860439;1;32000
1,860470;1;32000
1,860501;1;32000
1,860533;1;32000
1,860564;1;32000
1,860595;1;32000
1,860626;1;32000
1,860658;1;32000
1,860689;1;32000
1,860720;1;32000
1,860751;1;32000
1,860783;1;32000
1,860814;1;32000
1,860845;1;32000
1,860876;1;32000
1,860908;1;32000
1,860939;1;32000
1,860970;1;32000
1,861001;1;32000
1,861033;1;32000
1,861064;1;32000
1,861095;1;32000
1,861126;1;32000
1,861158;1;32000
1,861189;1;32000
1,861220;1;32000
1,861251;1;32000
1,861283;1;32000
1,861314;1;32000
1,861345;1;32000
1,861376;1;32000
1,861408;1;32000
1,861439;1;32000
1,861470;1;32000
1,861501;1;32000
1,861533;1;32000
1,861564;1;32000
1,861595;1;32000
1,861626;1;32000
1,861658;1;32000
1,861689;1;32000
1,861720;1;32000
1,861751;1;32000
1,861783;1;32000
1,861814;1;32000
1,861845;1;32000
1,861876;1;32000
1,861908;1;32000
1,861939;1;32000
1,861970;1;32000
1,862001;1;32000
1,862033;1;32000
1,862064;1;32000
1,862095;1;32000
1,862126;1;32000
1,862158;1;32000
1,862189;1;32000
1,862220;1;32000
1,862251;1;32000
1,862283;1;32000
1,862314;1;32000
1,862345;1;32000
1,862376;1;32000
1,862408;1;32000
1,862439;1;32000
1,862470;1;32000
1,862501;1;32000
1,862533;1;32000
1,862564;1;32000
1,862595;1;32000
1,862626;1;32000
1,862658;1;32000
1,862689;1;32000
1,862720;1;32000
1,862751;1;32000
1,862783;1;32000
1,862814;1;32000
1,862845;1;32000
1,862876;1;32000
1,862908;1;32000
1,862939;1;32000
1,862970;1;32000
1,863001;1;32000
1,863033;1;32000
1,863064;1;32000
1,863095;1;32000
1,863126;1;32000
1,863158;1;32000
1,863189;1;32000
1,863220;1;32000
1,863251;1;32000
1,863283;1;32000
1,863314;1;32000
1,863345;1;32000
1,863376;1;32000
1,863408;1;32000
1,863439;1;32000
1,863470;1;32000
1,863501;1;32000
1,863533;1;32000
1,863564;1;32000
1,863595;1;32000
1,863626;1;32000
1,863658;1;32000
1,863689;1;32000
1,863720;1;32000
1,863751;1;32000
1,863783;1;32000
1,863814;1;32000
1,863845;1;32000
1,863876;1;32000
1,863908;1;32000
1,863939;1;32000
1,863970;1;32000
1,864001;1;32000
1,864033;1;32000
1,864064;1;32000
1,864095;1;32000
1,864126;1;32000
1,864158;1;32000
1,864189;1;32000
1,864220;1;32000
1,864251;1;32000
1,864283;1;32000
1,864314;1;32000
1,864345;1;32000
1,864376;1;32000
1,864408;1;32000
1,864439;1;32000
1,864470;1;32000
1,864501;1;32000
1,864533;1;32000
1,864564;1;32000
1,864595;1;32000
1,864626;1;32000
1,864658;1;32000
1,864689;1;32000
1,864720;1;32000
1,864751;1;32000
1,864783;1;32000
1,864814;1;32000
1,864845;1;32000
1,864876;1;32000
1,864908;1;32000
1,864939;1;32000
1,864970;1;32000
1,865001;1;32000
1,865033;1;32000
1,865064;1;32000
1,865095;1;32000
1,865126;1;32000
1,865158;1;32000
1,865189;1;32000
1,865220;1;32000
1,865251;1;32000
1,865283;1;32000
1,865314;1;32000
1,865345;1;32000
1,865376;1;32000
1,865408;1;32000
1,865439;1;32000
1,865470;1;32000
1,865501;1;32000
1,865533;1;32000
1,865564;1;32000
1,865595;1;32000
1,865626;1;32000
1,865658;1;32000
1,865689;1;32000
1,865720;1;32000
1,865751;1;32000
1,865783;1;32000
1,865814;1;32000
1,865845;1;32000
1,865876;1;32000
1,865908;1;32000
1,865939;1;32000
1,865970;1;32000
1,866001;1;32000
1,866033;1;32000
1,866064;1;32000
1,866095;1;32000
1,866126;1;32000
1,866158;1;32000
1,866189;1;32000
1,866220;1;32000
1,866251;1;32000
1,866283;1;32000
1,866314;1;32000
1,866345;1;32000
1,866376;1;32000
1,866408;1;32000
1,866439;1;32000
1,866470;1;32000
1,866501;1;32000
1,866533;1;32000
1,866564;1;32000
1,866595;1;32000
1,866626;1;32000
1,866658;1;32000
1,866689;1;32000
1,866720;1;32000
1,866751;1;32000
1,866783;1;32000
1,866814;1;32000
1,866845;1;32000
1,866876;1;32000
1,866908;1;32000
1,866939;1;32000
1,866970;1;32000
1,867001;1;32000
1,867033;1;32000
1,867064;1;32000
1,867095;1;32000
1,867126;1;32000
1,867158;1;32000
1,867189;1;32000
1,867220;1;32000
1,867251;1;32000
1,867283;1;32000
1,867314;1;32000
1,867345;1;32000
1,867376;1;32000
1,867408;1;32000
1,867439;1;32000
1,867470;1;32000
1,867501;1;32000
1,867533;1;32000
1,867564;1;32000
1,867595;1;32000
1,867626;1;32000
1,867658;1;32000
1,867689;1;32000
1,867720;1;32000
1,867751;1;32000
1,867783;1;32000
1,867814;1;32000
1,867845;1;32000
1,867876;1;32000
1,867908;1;32000
1,867939;1;32000
1,867970;1;32000
1,868001;1;32000
1,868033;1;32000
1,868064;1;32000
1,868095;1;32000
1,868126;1;32000
1,868158;1;32000
1,868189;1;32000
1,868220;1;32000
1,868251;1;32000
1,868283;1;32000
1,868314;1;32000
1,868345;1;32000
1,868376;1;32000
1,868408;1;32000
1,868439;1;32000
1,868470;1;32000
1,868501;1;32000
1,868533;1;32000
1,868564;1;32000
1,868595;1;32000
1,868626;1;32000
1,868658;1;32000
1,868689;1;32000
1,868720;1;32000
1,868751;1;32000
1,868783;1;32000
1,868814;1;32000
1,868845;1;32000
1,868876;1;32000
1,868908;1;32000
1,868939;1;32000
1,868970;1;32000
1,869001;1;32000
1,869033;1;32000
1,869064;1;32000
1,869095;1;32000
1,869126;1;32000
1,869158;1;32000
1,869189;1;32000
1,869220;1;32000
1,869251;1;32000
1,869283;1;32000
1,869314;1;32000
1,869345;1;32000
1,869376;1;32000
1,869408;1;32000
1,869439;1;32000
1,869470;1;32000
1,869501;1;32000
1,869533;1;32000
1,869564;1;32000
1,869595;1;32000
1,869626;1;32000
1,869658;1;32000
1,869689;1;32000
1,869720;1;32000
1,869751;1;32000
1,869783;1;32000
1,869814;1;32000
1,869845;1;32000
1,869876;1;32000
1,869908;1;32000
1,869939;1;32000
1,869970;1;32000
1,870001;1;32000
1,870033;1;32000
1,870064;1;32000
1,870095;1;32000
1,870126;1;32000
1,870158;1;32000
1,870189;1;32000
1,870220;1;32000
1,870251;1;32000
1,870283;1;32000
1,870314;1;32000
1,870345;1;32000
1,870376;1;32000
1,870408;1;32000
1,870439;1;32000
1,870470;1;32000
1,870501;1;32000
1,870533;1;32000
1,870564;1;32000
1,870595;1;32000
1,870626;1;32000
1,870658;1;32000
1,870689;1;32000
1,870720;1;32000
1,870751;1;32000
1,870783;1;32000
1,870814;1;32000
1,870845;1;32000
1,870876;1;32000
1,870908;1;32000
1,870939;1;32000
1,870970;1;32000
1,871001;1;32000
1,871033;1;32000
1,871064;1;32000
1,871095;1;32000
1,871126;1;32000
1,871158;1;32000
1,871189;1;32000
1,871220;1;32000
1,871251;1;32000
1,871283;1;32000
1,871314;1;32000
1,871345;1;32000
1,871376;1;32000
1,871408;1;32000
1,871439;1;32000
1,871470;1;32000
1,871501;1;32000
1,871533;1;32000
1,871564;1;32000
1,871595;1;32000
1,871626;1;32000
1,871658;1;32000
1,871689;1;32000
1,871720;1;32000
1,871751;1;32000
1,871783;1;32000
1,871814;1;32000
1,871845;1;32000
1,871876;1;32000
1,871908;1;32000
1,871939;1;32000
1,871970;1;32000
1,872001;1;32000
1,872033;1;32000
1,872064;1;32000
1,872095;1;32000
1,872126;1;32000
1,872158;1;32000
1,872189;1;32000
1,872220;1;32000
1,872251;1;32000
1,872283;1;32000
1,872314;1;32000
1,872345;1;32000
1,872376;1;32000
1,872408;1;32000
1,872439;1;32000
1,872470;1;32000
1,872501;1;32000
1,872533;1;32000
1,872564;1;32000
1,872595;1;32000
1,872626;1;32000
1,872658;1;32000
1,872689;1;32000
1,872720;1;32000
1,872751;1;32000
1,872783;1;32000
1,872814;1;32000
1,872845;1;32000
1,872876;1;32000
1,872908;1;32000
1,872939;1;32000
1,872970;1;32000
1,873001;1;32000
1,873033;1;32000
1,873064;1;32000
1,873095;1;32000
1,873126;1;32000
1,873158;1;32000
1,873189;1;32000
1,873220;1;32000
1,873251;1;32000
1,873283;1;32000
1,873314;1;32000
1,873345;1;32000
1,873376;1;32000
1,873408;1;32000
1,873439;1;32000
1,873470;1;32000
1,873501;1;32000
1,873533;1;32000
1,873564;1;32000
1,873595;1;32000
1,873626;1;32000
1,873658;1;32000
1,873689;1;32000
1,873720;1;32000
1,873751;1;32000
1,873783;1;32000
1,873814;1;32000
1,873845;1;32000
1,873876;1;32000
1,873908;1;32000
1,873939;1;32000
1,873970;1;32000
1,874001;1;32000
1,874033;1;32000
1,874064;1;32000
1,874095;1;32000
1,874126;1;32000
1,874158;1;32000
1,874189;1;32000
1,874220;1;32000
1,874251;1;32000
1,874283;1;32000
1,874314;1;32000
1,874345;1;32000
1,874376;1;32000
1,874408;1;32000
1,874439;1;32000
1,874470;1;32000
1,874501;1;32000
1,874533;1;32000
1,874564;1;32000
1,874595;1;32000
1,874626;1;32000
1,874658;1;32000
1,874689;1;32000
1,874720;1;32000
1,874751;1;32000
1,874783;1;32000
1,874814;1;32000
1,874845;1;32000
1,874876;1;32000
1,874908;1;32000
1,874939;1;32000
1,874970;1;32000
1,875001;1;32000
1,875033;1;32000
1,875064;1;32000
1,875095;1;32000
1,875126;1;32000
1,875158;1;32000
1,875189;1;32000
1,875220;1;32000
1,875251;1;32000
1,875283;1;32000
1,875314;1;32000
1,875345;1;32000
1,875376;1;32000
1,875408;1;32000
1,875439;1;32000
1,875470;1;32000
1,875501;1;32000
1,875533;1;32000
1,875564;1;32000
1,875595;1;32000
1,875626;1;32000
1,875658;1;32000
1,875689;1;32000
1,875720;1;32000
1,875751;1;32000
1,875783;1;32000
1,875814;1;32000
1,875845;1;32000
1,875876;1;32000
1,875908;1;32000
1,875939;1;32000
1,875970;1;32000
1,876001;1;32000
1,876033;1;32000
1,876064;1;32000
1,876095;1;32000
1,876126;1;32000
1,876158;1;32000
1,876189;1;32000
1,876220;1;32000
1,876251;1;32000
1,876283;1;32000
1,876314;1;32000
1,876345;1;32000
1,876376;1;32000
1,876408;1;32000
1,876439;1;32000
1,876470;1;32000
1,876501;1;32000
1,876533;1;32000
1,876564;1;32000
1,876595;1;32000
1,876626;1;32000
1,876658;1;32000
1,876689;1;32000
1,876720;1;32000
1,876751;1;32000
1,876783;1;32000
1,876814;1;32000
1,876845;1;32000
1,876876;1;32000
1,876908;1;32000
1,876939;1;32000
1,876970;1;32000
1,877001;1;32000
1,877033;1;32000
1,877064;1;32000
1,877095;1;32000
1,877126;1;32000
1,877158;1;32000
1,877189;1;32000
1,877220;1;32000
1,877251;1;32000
1,877283;1;32000
1,877314;1;32000
1,877345;1;32000
1,877376;1;32000
1,877408;1;32000
1,877439;1;32000
1,877470;1;32000
1,877501;1;32000
1,877533;1;32000
1,877564;1;32000
1,877595;1;32000
1,877626;1;32000
1,877658;1;32000
1,877689;1;32000
1,877720;1;32000
1,877751;1;32000
1,877783;1;32000
1,877814;1;32000
1,877845;1;32000
1,877876;1;32000
1,877908;1;32000
1,877939;1;32000
1,877970;1;32000
1,878001;1;32000
1,878033;1;32000
1,878064;1;32000
1,878095;1;32000
1,878126;1;32000
1,878158;1;32000
1,878189;1;32000
1,878220;1;32000
1,878251;1;32000
1,878283;1;32000
1,878314;1;32000
1,878345;1;32000
1,878376;1;32000
1,878408;1;32000
1,878439;1;32000
1,878470;1;32000
1,878501;1;32000
1,878533;1;32000
1,878564;1;32000
1,878595;1;32000
1,878626;1;32000
1,878658;1;32000
1,878689;1;32000
1,878720;1;32000
1,878751;1;32000
1,878783;1;32000
1,878814;1;32000
1,878845;1;32000
1,878876;1;32000
1,878908;1;32000
1,878939;1;32000
1,878970;1;32000
1,879001;1;32000
1,879033;1;32000
1,879064;1;32000
1,879095;1;32000
1,879126;1;32000
1,879158;1;32000
1,879189;1;32000
1,879220;1;32000
1,879251;1;32000
1,879283;1;32000
1,879314;1;32000
1,879345;1;32000
1,879376;1;32000
1,879408;1;32000
1,879439;1;32000
1,879470;1;32000
1,879501;1;32000
1,879533;1;32000
1,879564;1;32000
1,879595;1;32000
1,879626;1;32000
1,879658;1;32000
1,879689;1;32000
1,879720;1;32000
1,879751;1;32000
1,879783;1;32000
1,879814;1;32000
1,879845;1;32000
1,879876;1;32000
1,879908;1;32000
1,879939;1;32000
1,879970;1;32000
1,880001;1;32000
1,880033;1;32000
1,880064;1;32000
1,880095;1;32000
1,880126;1;32000
1,880158;1;32000
1,880189;1;32000
1,880220;1;32000
1,880251;1;32000
1,880283;1;32000
1,880314;1;32000
1,880345;1;32000
1,880376;1;32000
1,880408;1;32000
1,880439;1;32000
1,880470;1;32000
1,880501;1;32000
1,880533;1;32000
1,880564;1;32000
1,880595;1;32000
1,880626;1;32000
1,880658;1;32000
1,880689;1;32000
1,880720;1;32000
1,880751;1;32000
1,880783;1;32000
1,880814;1;32000
1,880845;1;32000
1,880876;1;32000
1,880908;1;32000
1,880939;1;32000
1,880970;1;32000
1,881001;1;32000
1,881033;1;32000
1,881064;1;32000
1,881095;1;32000
1,881126;1;32000
1,881158;1;32000
1,881189;1;32000
1,881220;1;32000
1,881251;1;32000
1,881283;1;32000
1,881314;1;32000
1,881345;1;32000
1,881376;1;32000
1,881408;1;32000
1,881439;1;32000
1,881470;1;32000
1,881501;1;32000
1,881533;1;32000
1,881564;1;32000
1,881595;1;32000
1,881626;1;32000
1,881658;1;32000
1,881689;1;32000
1,881720;1;32000
1,881751;1;32000
1,881783;1;32000
1,881814;1;32000
1,881845;1;32000
1,881876;1;32000
1,881908;1;32000
1,881939;1;32000
1,881970;1;32000
1,882001;1;32000
1,882033;1;32000
1,882064;1;32000
1,882095;1;32000
1,882126;1;32000
1,882158;1;32000
1,882189;1;32000
1,882220;1;32000
1,882251;1;32000
1,882283;1;32000
1,882314;1;32000
1,882345;1;32000
1,882376;1;32000
1,882408;1;32000
1,882439;1;32000
1,882470;1;32000
1,882501;1;32000
1,882533;1;32000
1,882564;1;32000
1,882595;1;32000
1,882626;1;32000
1,882658;1;32000
1,882689;1;32000
1,882720;1;32000
1,882751;1;32000
1,882783;1;32000
1,882814;1;32000
1,882845;1;32000
1,882876;1;32000
1,882908;1;32000
1,882939;1;32000
1,882970;1;32000
1,883001;1;32000
1,883033;1;32000
1,883064;1;32000
1,883095;1;32000
1,883126;1;32000
1,883158;1;32000
1,883189;1;32000
1,883220;1;32000
1,883251;1;32000
1,883283;1;32000
1,883314;1;32000
1,883345;1;32000
1,883376;1;32000
1,883408;1;32000
1,883439;1;32000
1,883470;1;32000
1,883501;1;32000
1,883533;1;32000
1,883564;1;32000
1,883595;1;32000
1,883626;1;32000
1,883658;1;32000
1,883689;1;32000
1,883720;1;32000
1,883751;1;32000
1,883783;1;32000
1,883814;1;32000
1,883845;1;32000
1,883876;1;32000
1,883908;1;32000
1,883939;1;32000
1,883970;1;32000
1,884001;1;32000
1,884033;1;32000
1,884064;1;32000
1,884095;1;32000
1,884126;1;32000
1,884158;1;32000
1,884189;1;32000
1,884220;1;32000
1,884251;1;32000
1,884283;1;32000
1,884314;1;32000
1,884345;1;32000
1,884376;1;32000
1,884408;1;32000
1,884439;1;32000
1,884470;1;32000
1,884501;1;32000
1,884533;1;32000
1,884564;1;32000
1,884595;1;32000
1,884626;1;32000
1,884658;1;32000
1,884689;1;32000
1,884720;1;32000
1,884751;1;32000
1,884783;1;32000
1,884814;1;32000
1,884845;1;32000
1,884876;1;32000
1,884908;1;32000
1,884939;1;32000
1,884970;1;32000
1,885001;1;32000
1,885033;1;32000
1,885064;1;32000
1,885095;1;32000
1,885126;1;32000
1,885158;1;32000
1,885189;1;32000
1,885220;1;32000
1,885251;1;32000
1,885283;1;32000
1,885314;1;32000
1,885345;1;32000
1,885376;1;32000
1,885408;1;32000
1,885439;1;32000
1,885470;1;32000
1,885501;1;32000
1,885533;1;32000
1,885564;1;32000
1,885595;1;32000
1,885626;1;32000
1,885658;1;32000
1,885689;1;32000
1,885720;1;32000
1,885751;1;32000
1,885783;1;32000
1,885814;1;32000
1,885845;1;32000
1,885876;1;32000
1,885908;1;32000
1,885939;1;32000
1,885970;1;32000
1,886001;1;32000
1,886033;1;32000
1,886064;1;32000
1,886095;1;32000
1,886126;1;32000
1,886158;1;32000
1,886189;1;32000
1,886220;1;32000
1,886251;1;32000
1,886283;1;32000
1,886314;1;32000
1,886345;1;32000
1,886376;1;32000
1,886408;1;32000
1,886439;1;32000
1,886470;1;32000
1,886501;1;32000
1,886533;1;32000
1,886564;1;32000
1,886595;1;32000
1,886626;1;32000
1,886658;1;32000
1,886689;1;32000
1,886720;1;32000
1,886751;1;32000
1,886783;1;32000
1,886814;1;32000
1,886845;1;32000
1,886876;1;32000
1,886908;1;32000
1,886939;1;32000
1,886970;1;32000
1,887001;1;32000
1,887033;1;32000
1,887064;1;32000
1,887095;1;32000
1,887126;1;32000
1,887158;1;32000
1,887189;1;32000
1,887220;1;32000
1,887251;1;32000
1,887283;1;32000
1,887314;1;32000
1,887345;1;32000
1,887376;1;32000
1,887408;1;32000
1,887439;1;32000
1,887470;1;32000
1,887501;1;32000
1,887533;1;32000
1,887564;1;32000
1,887595;1;32000
1,887626;1;32000
1,887658;1;32000
1,887689;1;32000
1,887720;1;32000
1,887751;1;32000
1,887783;1;32000
1,887814;1;32000
1,887845;1;32000
1,887876;1;32000
1,887908;1;32000
1,887939;1;32000
1,887970;1;32000
1,888001;1;32000
1,888033;1;32000
1,888064;1;32000
1,888095;1;32000
1,888126;1;32000
1,888158;1;32000
1,888189;1;32000
1,888220;1;32000
1,888251;1;32000
1,888283;1;32000
1,888314;1;32000
1,888345;1;32000
1,888376;1;32000
1,888408;1;32000
1,888439;1;32000
1,888470;1;32000
1,888501;1;32000
1,888533;1;32000
1,888564;1;32000
1,888595;1;32000
1,888626;1;32000
1,888658;1;32000
1,888689;1;32000
1,888720;1;32000
1,888751;1;32000
1,888783;1;32000
1,888814;1;32000
1,888845;1;32000
1,888876;1;32000
1,888908;1;32000
1,888939;1;32000
1,888970;1;32000
1,889001;1;32000
1,889033;1;32000
1,889064;1;32000
1,889095;1;32000
1,889126;1;32000
1,889158;1;32000
1,889189;1;32000
1,889220;1;32000
1,889251;1;32000
1,889283;1;32000
1,889314;1;32000
1,889345;1;32000
1,889376;1;32000
1,889408;1;32000
1,889439;1;32000
1,889470;1;32000
1,889501;1;32000
1,889533;1;32000
1,889564;1;32000
1,889595;1;32000
1,889626;1;32000
1,889658;1;32000
1,889689;1;32000
1,889720;1;32000
1,889751;1;32000
1,889783;1;32000
1,889814;1;32000
1,889845;1;32000
1,889876;1;32000
1,889908;1;32000
1,889939;1;32000
1,889970;1;32000
1,890001;1;32000
1,890033;1;32000
1,890064;1;32000
1,890095;1;32000
1,890126;1;32000
1,890158;1;32000
1,890189;1;32000
1,890220;1;32000
1,890251;1;32000
1,890283;1;32000
1,890314;1;32000
1,890345;1;32000
1,890376;1;32000
1,890408;1;32000
1,890439;1;32000
1,890470;1;32000
1,890501;1;32000
1,890533;1;32000
1,890564;1;32000
1,890595;1;32000
1,890626;1;32000
1,890658;1;32000
1,890689;1;32000
1,890720;1;32000
1,890751;1;32000
1,890783;1;32000
1,890814;1;32000
1,890845;1;32000
1,890876;1;32000
1,890908;1;32000
1,890939;1;32000
1,890970;1;32000
1,891001;1;32000
1,891033;1;32000
1,891064;1;32000
1,891095;1;32000
1,891126;1;32000
1,891158;1;32000
1,891189;1;32000
1,891220;1;32000
1,891251;1;32000
1,891283;1;32000
1,891314;1;32000
1,891345;1;32000
1,891376;1;32000
1,891408;1;32000
1,891439;1;32000
1,891470;1;32000
1,891501;1;32000
1,891533;1;32000
1,891564;1;32000
1,891595;1;32000
1,891626;1;32000
1,891658;1;32000
1,891689;1;32000
1,891720;1;32000
1,891751;1;32000
1,891783;1;32000
1,891814;1;32000
1,891845;1;32000
1,891876;1;32000
1,891908;1;32000
1,891939;1;32000
1,891970;1;32000
1,892001;1;32000
1,892033;1;32000
1,892064;1;32000
1,892095;1;32000
1,892126;1;32000
1,892158;1;32000
1,892189;1;32000
1,892220;1;32000
1,892251;1;32000
1,892283;1;32000
1,892314;1;32000
1,892345;1;32000
1,892376;1;32000
1,892408;1;32000
1,892439;1;32000
1,892470;1;32000
1,892501;1;32000
1,892533;1;32000
1,892564;1;32000
1,892595;1;32000
1,892626;1;32000
1,892658;1;32000
1,892689;1;32000
1,892720;1;32000
1,892751;1;32000
1,892783;1;32000
1,892814;1;32000
1,892845;1;32000
1,892876;1;32000
1,892908;1;32000
1,892939;1;32000
1,892970;1;32000
1,893001;1;32000
1,893033;1;32000
1,893064;1;32000
1,893095;1;32000
1,893126;1;32000
1,893158;1;32000
1,893189;1;32000
1,893220;1;32000
1,893251;1;32000
1,893283;1;32000
1,893314;1;32000
1,893345;1;32000
1,893376;1;32000
1,893408;1;32000
1,893439;1;32000
1,893470;1;32000
1,893501;1;32000
1,893533;1;32000
1,893564;1;32000
1,893595;1;32000
1,893626;1;32000
1,893658;1;32000
1,893689;1;32000
1,893720;1;32000
1,893751;1;32000
1,893783;1;32000
1,893814;1;32000
1,893845;1;32000
1,893876;1;32000
1,893908;1;32000
1,893939;1;32000
1,893970;1;32000
1,894001;1;32000
1,894033;1;32000
1,894064;1;32000
1,894095;1;32000
1,894126;1;32000
1,894158;1;32000
1,894189;1;32000
1,894220;1;32000
1,894251;1;32000
1,894283;1;32000
1,894314;1;32000
1,894345;1;32000
1,894376;1;32000
1,894408;1;32000
1,894439;1;32000
1,894470;1;32000
1,894501;1;32000
1,894533;1;32000
1,894564;1;32000
1,894595;1;32000
1,894626;1;32000
1,894658;1;32000
1,894689;1;32000
1,894720;1;32000
1,894751;1;32000
1,894783;1;32000
1,894814;1;32000
1,894845;1;32000
1,894876;1;32000
1,894908;1;32000
1,894939;1;32000
1,894970;1;32000
1,895001;1;32000
1,895033;1;32000
1,895064;1;32000
1,895095;1;32000
1,895126;1;32000
1,895158;1;32000
1,895189;1;32000
1,895220;1;32000
1,895251;1;32000
1,895283;1;32000
1,895314;1;32000
1,895345;1;32000
1,895376;1;32000
1,895408;1;32000
1,895439;1;32000
1,895470;1;32000
1,895501;1;32000
1,895533;1;32000
1,895564;1;32000
1,895595;1;32000
1,895626;1;32000
1,895658;1;32000
1,895689;1;32000
1,895720;1;32000
1,895751;1;32000
1,895783;1;32000
1,895814;1;32000
1,895845;1;32000
1,895876;1;32000
1,895908;1;32000
1,895939;1;32000
1,895970;1;32000
1,896001;1;32000
1,896033;1;32000
1,896064;1;32000
1,896095;1;32000
1,896126;1;32000
1,896158;1;32000
1,896189;1;32000
1,896220;1;32000
1,896251;1;32000
1,896283;1;32000
1,896314;1;32000
1,896345;1;32000
1,896376;1;32000
1,896408;1;32000
1,896439;1;32000
1,896470;1;32000
1,896501;1;32000
1,896533;1;32000
1,896564;1;32000
1,896595;1;32000
1,896626;1;32000
1,896658;1;32000
1,896689;1;32000
1,896720;1;32000
1,896751;1;32000
1,896783;1;32000
1,896814;1;32000
1,896845;1;32000
1,896876;1;32000
1,896908;1;32000
1,896939;1;32000
1,896970;1;32000
1,897001;1;32000
1,897033;1;32000
1,897064;1;32000
1,897095;1;32000
1,897126;1;32000
1,897158;1;32000
1,897189;1;32000
1,897220;1;32000
