timestamp;byte;samp_rate
0,834653;253;60000000
0,834653;65;60000000
0,834653;235;60000000
0,834653;126;60000000
0,834653;75;60000000
0,834653;57;60000000
0,834653;44;60000000
0,834653;157;60000000
0,834653;44;60000000
0,834653;230;60000000
0,834653;182;60000000
0,834653;141;60000000
0,834653;100;60000000
0,834653;173;60000000
0,834653;242;60000000
0,834653;3;60000000
0,834653;99;60000000
0,834653;43;60000000
0,834653;57;60000000
0,834653;44;60000000
0,834653;157;60000000
0,834653;44;60000000
0,834653;230;60000000
0,834653;182;60000000
0,834653;141;60000000
0,834653;108;60000000
0,834653;173;60000000
0,834653;252;60000000
0,834653;11;60000000
0,834653;4;60000000
0,834653;3;60000000
0,834653;49;60000000
0,834653;44;60000000
0,834653;157;60000000
0,834653;44;60000000
0,834653;246;60000000
0,834653;182;60000000
0,834653;141;60000000
0,834653;100;60000000
0,834653;189;60000000
0,834653;90;60000000
0,834653;3;60000000
0,834653;0;60000000
0,834653;203;60000000
0,834653;49;60000000
0,834653;44;60000000
0,834653;157;60000000
0,834653;44;60000000
0,834653;230;60000000
0,834653;182;60000000
0,834653;141;60000000
0,834653;96;60000000
0,834653;253;60000000
0,834653;136;60000000
0,834653;43;60000000
0,834653;110;60000000
0,834653;11;60000000
0,834653;49;60000000
0,834653;44;60000000
0,834653;157;60000000
0,834654;44;60000000
0,834654;230;60000000
0,834654;182;60000000
0,834654;141;60000000
0,834654;96;60000000
0,834654;189;60000000
0,834654;63;60000000
0,834654;11;60000000
0,834654;127;60000000
0,834654;249;60000000
0,834654;49;60000000
0,834654;44;60000000
0,834654;157;60000000
0,834654;44;60000000
0,834654;246;60000000
0,834654;182;60000000
0,834654;141;60000000
0,834654;108;60000000
0,834654;173;60000000
0,834654;255;60000000
0,834654;171;60000000
0,834654;127;60000000
0,834654;235;60000000
0,834654;57;60000000
0,834654;108;60000000
0,834654;157;60000000
0,834654;44;60000000
0,834654;246;60000000
0,834654;182;60000000
0,834654;141;60000000
0,834654;108;60000000
0,834654;189;60000000
0,834654;183;60000000
0,834654;43;60000000
0,834654;127;60000000
0,834654;235;60000000
0,834654;57;60000000
0,834654;44;60000000
0,834654;157;60000000
0,834654;44;60000000
0,834654;230;60000000
0,834654;182;60000000
0,834654;141;60000000
0,834654;108;60000000
0,834654;189;60000000
0,834654;191;60000000
0,834654;235;60000000
0,834654;127;60000000
0,834654;235;60000000
0,834654;49;60000000
0,834654;108;60000000
0,834654;153;60000000
0,834654;44;60000000
0,834654;246;60000000
0,834654;182;60000000
0,834654;141;60000000
0,834654;108;60000000
0,834654;173;60000000
0,834654;0;60000000
0,834654;171;60000000
0,834655;127;60000000
0,834655;235;60000000
0,834655;49;60000000
0,834655;108;60000000
0,834655;153;60000000
0,834655;44;60000000
0,834655;230;60000000
0,834655;182;60000000
0,834655;141;60000000
0,834655;108;60000000
0,834655;141;60000000
0,834655;95;60000000
0,834655;235;60000000
0,834655;64;60000000
0,834655;107;60000000
0,834655;49;60000000
0,834655;108;60000000
0,834655;157;60000000
0,834655;44;60000000
0,834655;230;60000000
0,834655;182;60000000
0,834655;141;60000000
0,834655;108;60000000
0,834655;189;60000000
0,834655;255;60000000
0,834655;203;60000000
0,834655;75;60000000
0,834655;107;60000000
0,834655;49;60000000
0,834655;108;60000000
0,834655;157;60000000
0,834655;44;60000000
0,834655;230;60000000
0,834655;182;60000000
0,834655;141;60000000
0,834655;100;60000000
0,834655;189;60000000
0,834655;255;60000000
0,834655;139;60000000
0,834655;111;60000000
0,834655;226;60000000
0,834655;81;60000000
0,834655;121;60000000
0,834655;70;60000000
0,834655;16;60000000
0,834655;110;60000000
0,834655;111;60000000
0,834655;96;60000000
0,834655;128;60000000
0,834655;48;60000000
0,834655;156;60000000
0,834655;214;60000000
0,834655;110;60000000
0,834655;210;60000000
0,834655;113;60000000
0,834655;121;60000000
0,834655;71;60000000
0,834655;20;60000000
0,834655;126;60000000
0,834655;128;60000000
0,834656;0;60000000
0,834656;191;60000000
0,834656;248;60000000
0,834656;152;60000000
0,834656;214;60000000
0,834656;110;60000000
0,834656;210;60000000
0,834656;113;60000000
0,834656;121;60000000
0,834656;70;60000000
0,834656;16;60000000
0,834656;110;60000000
0,834656;63;60000000
0,834656;120;60000000
0,834656;139;60000000
0,834656;0;60000000
0,834656;152;60000000
0,834656;214;60000000
0,834656;110;60000000
0,834656;210;60000000
0,834656;113;60000000
0,834656;121;60000000
0,834656;71;60000000
0,834656;20;60000000
0,834656;110;60000000
0,834656;126;60000000
0,834656;72;60000000
0,834656;159;60000000
0,834656;248;60000000
0,834656;152;60000000
0,834656;214;60000000
0,834656;110;60000000
0,834656;210;60000000
0,834656;117;60000000
0,834656;121;60000000
0,834656;87;60000000
0,834656;84;60000000
0,834656;78;60000000
0,834656;127;60000000
0,834656;224;60000000
0,834656;128;60000000
0,834656;24;60000000
0,834656;158;60000000
0,834656;215;60000000
0,834656;110;60000000
0,834656;210;60000000
0,834656;117;60000000
0,834656;13;60000000
0,834656;71;60000000
0,834656;22;60000000
0,834656;79;60000000
0,834656;255;60000000
0,834656;248;60000000
0,834656;191;60000000
0,834656;120;60000000
0,834656;158;60000000
0,834656;215;60000000
0,834656;110;60000000
0,834656;210;60000000
0,834656;113;60000000
0,834657;25;60000000
0,834657;71;60000000
0,834657;86;60000000
0,834657;78;60000000
0,834657;255;60000000
0,834657;248;60000000
0,834657;172;60000000
0,834657;184;60000000
0,834657;154;60000000
0,834657;214;60000000
0,834657;110;60000000
0,834657;210;60000000
0,834657;113;60000000
0,834657;57;60000000
0,834657;70;60000000
0,834657;20;60000000
0,834657;79;60000000
0,834657;255;60000000
0,834657;224;60000000
0,834657;191;60000000
0,834657;248;60000000
0,834657;158;60000000
0,834657;214;60000000
0,834657;110;60000000
0,834657;210;60000000
0,834657;61;60000000
0,834657;121;60000000
0,834657;119;60000000
0,834657;212;60000000
0,834657;78;60000000
0,834657;255;60000000
0,834657;248;60000000
0,834657;191;60000000
0,834657;248;60000000
0,834657;156;60000000
0,834657;214;60000000
0,834657;110;60000000
0,834657;210;60000000
0,834657;117;60000000
0,834657;121;60000000
0,834657;87;60000000
0,834657;150;60000000
0,834657;79;60000000
0,834657;255;60000000
0,834657;248;60000000
0,834657;191;60000000
0,834657;232;60000000
0,834657;152;60000000
0,834657;214;60000000
0,834657;110;60000000
0,834657;210;60000000
0,834657;49;60000000
0,834657;89;60000000
0,834657;71;60000000
0,834657;150;60000000
0,834657;71;60000000
0,834657;255;60000000
0,834657;248;60000000
0,834657;191;60000000
0,834657;248;60000000
0,834658;156;60000000
0,834658;214;60000000
0,834658;110;60000000
0,834658;210;60000000
0,834658;49;60000000
0,834658;89;60000000
0,834658;71;60000000
0,834658;150;60000000
0,834658;70;60000000
0,834658;255;60000000
0,834658;248;60000000
0,834658;191;60000000
0,834658;248;60000000
0,834658;156;60000000
0,834658;214;60000000
0,834658;110;60000000
0,834658;210;60000000
0,834658;121;60000000
0,834658;89;60000000
0,834658;71;60000000
0,834658;150;60000000
0,834658;78;60000000
0,834658;255;60000000
0,834658;248;60000000
0,834658;191;60000000
0,834658;252;60000000
0,834658;152;60000000
0,834658;214;60000000
0,834658;110;60000000
0,834658;210;60000000
0,834658;121;60000000
0,834658;89;60000000
0,834658;87;60000000
0,834658;148;60000000
0,834658;79;60000000
0,834658;255;60000000
0,834658;248;60000000
0,834658;191;60000000
0,834658;248;60000000
0,834658;152;60000000
0,834658;214;60000000
0,834658;110;60000000
0,834658;210;60000000
0,834658;113;60000000
0,834658;89;60000000
0,834658;70;60000000
0,834658;150;60000000
0,834658;70;60000000
0,834658;255;60000000
0,834658;0;60000000
0,834658;191;60000000
0,834658;252;60000000
0,834658;152;60000000
0,834658;214;60000000
0,834658;110;60000000
0,834658;210;60000000
0,834658;113;60000000
0,834658;89;60000000
0,834658;70;60000000
0,834658;150;60000000
0,834659;70;60000000
0,834659;255;60000000
0,834659;248;60000000
0,834659;191;60000000
0,834659;252;60000000
0,834659;152;60000000
0,834659;214;60000000
0,834659;110;60000000
0,834659;210;60000000
0,834659;113;60000000
0,834659;89;60000000
0,834659;70;60000000
0,834659;150;60000000
0,834659;70;60000000
0,834659;255;60000000
0,834659;248;60000000
0,834659;163;60000000
0,834659;252;60000000
0,834659;152;60000000
0,834659;214;60000000
0,834659;110;60000000
0,834659;210;60000000
0,834659;113;60000000
0,834659;89;60000000
0,834659;70;60000000
0,834659;150;60000000
0,834659;70;60000000
0,834659;255;60000000
0,834659;232;60000000
0,834659;191;60000000
0,834659;252;60000000
0,834659;152;60000000
0,834659;214;60000000
0,834659;110;60000000
0,834659;210;60000000
0,834659;113;60000000
0,834659;89;60000000
0,834659;70;60000000
0,834659;150;60000000
0,834659;70;60000000
0,834659;255;60000000
0,834659;228;60000000
0,834659;191;60000000
0,834659;252;60000000
0,834659;156;60000000
0,834659;214;60000000
0,834659;110;60000000
0,834659;210;60000000
0,834659;113;60000000
0,834659;89;60000000
0,834659;70;60000000
0,834659;150;60000000
0,834659;70;60000000
0,834659;255;60000000
0,834659;252;60000000
0,834659;191;60000000
0,834659;252;60000000
0,834659;156;60000000
0,834659;150;60000000
0,834659;110;60000000
0,834660;146;60000000
0,834660;113;60000000
0,834660;91;60000000
0,834660;70;60000000
0,834660;150;60000000
0,834660;87;60000000
0,834660;255;60000000
0,834660;252;60000000
0,834660;191;60000000
0,834660;244;60000000
0,834660;156;60000000
0,834660;150;60000000
0,834660;110;60000000
0,834660;146;60000000
0,834660;115;60000000
0,834660;91;60000000
0,834660;70;60000000
0,834660;150;60000000
0,834660;70;60000000
0,834660;255;60000000
0,834660;244;60000000
0,834660;191;60000000
0,834660;252;60000000
0,834660;156;60000000
0,834660;182;60000000
0,834660;78;60000000
0,834660;150;60000000
0,834660;123;60000000
0,834660;90;60000000
0,834660;70;60000000
0,834660;182;60000000
0,834660;70;60000000
0,834660;255;60000000
0,834660;245;60000000
0,834660;191;60000000
0,834660;253;60000000
0,834660;156;60000000
0,834660;182;60000000
0,834660;76;60000000
0,834660;150;60000000
0,834660;59;60000000
0,834660;90;60000000
0,834660;70;60000000
0,834660;182;60000000
0,834660;86;60000000
0,834660;255;60000000
0,834660;245;60000000
0,834660;191;60000000
0,834660;245;60000000
0,834660;156;60000000
0,834660;182;60000000
0,834660;68;60000000
0,834660;182;60000000
0,834660;58;60000000
0,834660;90;60000000
0,834660;198;60000000
0,834660;178;60000000
0,834660;70;60000000
0,834660;255;60000000
0,834660;245;60000000
0,834661;191;60000000
0,834661;253;60000000
0,834661;156;60000000
0,834661;166;60000000
0,834661;76;60000000
0,834661;182;60000000
0,834661;58;60000000
0,834661;90;60000000
0,834661;198;60000000
0,834661;182;60000000
0,834661;87;60000000
0,834661;255;60000000
0,834661;245;60000000
0,834661;191;60000000
0,834661;245;60000000
0,834661;156;60000000
0,834661;166;60000000
0,834661;76;60000000
0,834661;182;60000000
0,834661;58;60000000
0,834661;90;60000000
0,834661;230;60000000
0,834661;182;60000000
0,834661;70;60000000
0,834661;255;60000000
0,834661;245;60000000
0,834661;191;60000000
0,834661;213;60000000
0,834661;156;60000000
0,834661;166;60000000
0,834661;68;60000000
0,834661;182;60000000
0,834661;58;60000000
0,834661;90;60000000
0,834661;230;60000000
0,834661;182;60000000
0,834661;87;60000000
0,834661;255;60000000
0,834661;245;60000000
0,834661;191;60000000
0,834661;245;60000000
0,834661;156;60000000
0,834661;166;60000000
0,834661;68;60000000
0,834661;182;60000000
0,834661;58;60000000
0,834661;90;60000000
0,834661;230;60000000
0,834661;182;60000000
0,834661;86;60000000
0,834661;255;60000000
0,834661;245;60000000
0,834661;191;60000000
0,834661;253;60000000
0,834661;156;60000000
0,834661;166;60000000
0,834661;76;60000000
0,834661;182;60000000
0,834661;58;60000000
0,834661;90;60000000
0,834662;230;60000000
0,834662;182;60000000
0,834662;70;60000000
0,834662;255;60000000
0,834662;245;60000000
0,834662;191;60000000
0,834662;245;60000000
0,834662;156;60000000
0,834662;166;60000000
0,834662;68;60000000
0,834662;182;60000000
0,834662;58;60000000
0,834662;90;60000000
0,834662;198;60000000
0,834662;182;60000000
0,834662;87;60000000
0,834662;255;60000000
0,834662;245;60000000
0,834662;191;60000000
0,834662;245;60000000
0,834662;156;60000000
0,834662;166;60000000
0,834662;68;60000000
0,834662;182;60000000
0,834662;58;60000000
0,834662;90;60000000
0,834662;230;60000000
0,834662;182;60000000
0,834662;70;60000000
0,834662;255;60000000
0,834662;253;60000000
0,834662;191;60000000
0,834662;245;60000000
0,834662;156;60000000
0,834662;166;60000000
0,834662;68;60000000
0,834662;182;60000000
0,834662;58;60000000
0,834662;90;60000000
0,834662;230;60000000
0,834662;182;60000000
0,834662;7;60000000
0,834662;255;60000000
0,834662;245;60000000
0,834662;191;60000000
0,834662;245;60000000
0,834662;156;60000000
0,834662;166;60000000
0,834662;68;60000000
0,834662;182;60000000
0,834662;58;60000000
0,834662;90;60000000
0,834662;230;60000000
0,834662;178;60000000
0,834662;87;60000000
0,834662;255;60000000
0,834662;245;60000000
0,834662;191;60000000
0,834662;245;60000000
0,834662;156;60000000
0,834663;166;60000000
0,834663;76;60000000
0,834663;182;60000000
0,834663;58;60000000
0,834663;90;60000000
0,834663;230;60000000
0,834663;182;60000000
0,834663;70;60000000
0,834663;255;60000000
0,834663;245;60000000
0,834663;191;60000000
0,834663;245;60000000
0,834663;156;60000000
0,834663;166;60000000
0,834663;68;60000000
0,834663;182;60000000
0,834663;58;60000000
0,834663;90;60000000
0,834663;230;60000000
0,834663;182;60000000
0,834663;6;60000000
0,834663;255;60000000
0,834663;245;60000000
0,834663;191;60000000
0,834663;245;60000000
0,834663;156;60000000
0,834663;166;60000000
0,834663;76;60000000
0,834663;182;60000000
0,834663;58;60000000
0,834663;90;60000000
0,834663;198;60000000
0,834663;190;60000000
0,834663;7;60000000
0,834663;255;60000000
0,834663;253;60000000
0,834663;191;60000000
0,834663;245;60000000
0,834663;156;60000000
0,834663;166;60000000
0,834663;68;60000000
0,834663;182;60000000
0,834663;58;60000000
0,834663;90;60000000
0,834663;198;60000000
0,834663;178;60000000
0,834663;71;60000000
0,834663;255;60000000
0,834663;253;60000000
0,834663;191;60000000
0,834663;245;60000000
0,834663;156;60000000
0,834663;166;60000000
0,834663;68;60000000
0,834663;182;60000000
0,834663;58;60000000
0,834663;90;60000000
0,834663;230;60000000
0,834663;182;60000000
0,834663;6;60000000
0,834664;255;60000000
0,834664;245;60000000
0,834664;191;60000000
0,834664;245;60000000
0,834664;156;60000000
0,834664;166;60000000
0,834664;68;60000000
0,834664;182;60000000
0,834664;58;60000000
0,834664;90;60000000
0,834664;198;60000000
0,834664;182;60000000
0,834664;7;60000000
0,834664;255;60000000
0,834664;245;60000000
0,834664;191;60000000
0,834664;245;60000000
0,834664;156;60000000
0,834664;166;60000000
0,834664;68;60000000
0,834664;182;60000000
0,834664;58;60000000
0,834664;90;60000000
0,834664;230;60000000
0,834664;182;60000000
0,834664;70;60000000
0,834664;255;60000000
0,834664;245;60000000
0,834664;191;60000000
0,834664;253;60000000
0,834664;156;60000000
0,834664;166;60000000
0,834664;68;60000000
0,834664;182;60000000
0,834664;58;60000000
0,834664;90;60000000
0,834664;198;60000000
0,834664;182;60000000
0,834664;86;60000000
0,834664;255;60000000
0,834664;253;60000000
0,834664;191;60000000
0,834664;245;60000000
0,834664;156;60000000
0,834664;182;60000000
0,834664;68;60000000
0,834664;182;60000000
0,834664;58;60000000
0,834664;90;60000000
0,834664;198;60000000
0,834664;182;60000000
0,834664;70;60000000
0,834664;255;60000000
0,834664;253;60000000
0,834664;191;60000000
0,834664;253;60000000
0,834664;156;60000000
0,834664;182;60000000
0,834664;76;60000000
0,834664;182;60000000
0,834665;58;60000000
0,834665;90;60000000
0,834665;198;60000000
0,834665;182;60000000
0,834665;70;60000000
0,834665;255;60000000
0,834665;245;60000000
0,834665;191;60000000
0,834665;245;60000000
0,834665;156;60000000
0,834665;182;60000000
0,834665;76;60000000
0,834665;150;60000000
0,834665;115;60000000
0,834665;90;60000000
0,834665;70;60000000
0,834665;182;60000000
0,834665;70;60000000
0,834665;255;60000000
0,834665;245;60000000
0,834665;191;60000000
0,834665;253;60000000
0,834665;156;60000000
0,834665;182;60000000
0,834665;68;60000000
0,834665;150;60000000
0,834665;123;60000000
0,834665;91;60000000
0,834665;70;60000000
0,834665;182;60000000
0,834665;70;60000000
0,834665;255;60000000
0,834665;252;60000000
0,834665;191;60000000
0,834665;252;60000000
0,834665;156;60000000
0,834665;150;60000000
0,834665;78;60000000
0,834665;150;60000000
0,834665;59;60000000
0,834665;91;60000000
0,834665;70;60000000
0,834665;150;60000000
0,834665;6;60000000
0,834665;255;60000000
0,834665;252;60000000
0,834665;191;60000000
0,834665;252;60000000
0,834665;156;60000000
0,834665;150;60000000
0,834665;110;60000000
0,834665;150;60000000
0,834665;59;60000000
0,834665;91;60000000
0,834665;70;60000000
0,834665;150;60000000
0,834665;70;60000000
0,834665;255;60000000
0,834665;252;60000000
0,834665;191;60000000
0,834666;252;60000000
0,834666;156;60000000
0,834666;150;60000000
0,834666;110;60000000
0,834666;146;60000000
0,834666;57;60000000
0,834666;91;60000000
0,834666;70;60000000
0,834666;150;60000000
0,834666;70;60000000
0,834666;255;60000000
0,834666;252;60000000
0,834666;191;60000000
0,834666;252;60000000
0,834666;156;60000000
0,834666;150;60000000
0,834666;110;60000000
0,834666;146;60000000
0,834666;113;60000000
0,834666;89;60000000
0,834666;70;60000000
0,834666;150;60000000
0,834666;7;60000000
0,834666;255;60000000
0,834666;252;60000000
0,834666;191;60000000
0,834666;252;60000000
0,834666;156;60000000
0,834666;214;60000000
0,834666;110;60000000
0,834666;210;60000000
0,834666;49;60000000
0,834666;89;60000000
0,834666;70;60000000
0,834666;150;60000000
0,834666;70;60000000
0,834666;255;60000000
0,834666;252;60000000
0,834666;191;60000000
0,834666;252;60000000
0,834666;156;60000000
0,834666;214;60000000
0,834666;110;60000000
0,834666;210;60000000
0,834666;113;60000000
0,834666;89;60000000
0,834666;70;60000000
0,834666;150;60000000
0,834666;70;60000000
0,834666;255;60000000
0,834666;252;60000000
0,834666;191;60000000
0,834666;252;60000000
0,834666;156;60000000
0,834666;214;60000000
0,834666;110;60000000
0,834666;210;60000000
0,834666;49;60000000
0,834666;89;60000000
0,834666;70;60000000
0,834667;150;60000000
0,834667;70;60000000
0,834667;255;60000000
0,834667;252;60000000
0,834667;191;60000000
0,834667;252;60000000
0,834667;152;60000000
0,834667;214;60000000
0,834667;110;60000000
0,834667;210;60000000
0,834667;113;60000000
0,834667;89;60000000
0,834667;70;60000000
0,834667;150;60000000
0,834667;70;60000000
0,834667;255;60000000
0,834667;252;60000000
0,834667;191;60000000
0,834667;252;60000000
0,834667;152;60000000
0,834667;214;60000000
0,834667;110;60000000
0,834667;210;60000000
0,834667;49;60000000
0,834667;89;60000000
0,834667;70;60000000
0,834667;150;60000000
0,834667;70;60000000
0,834667;255;60000000
0,834667;252;60000000
0,834667;191;60000000
0,834667;252;60000000
0,834667;152;60000000
0,834667;214;60000000
0,834667;110;60000000
0,834667;210;60000000
0,834667;49;60000000
0,834667;89;60000000
0,834667;70;60000000
0,834667;150;60000000
0,834667;70;60000000
0,834667;255;60000000
0,834667;252;60000000
0,834667;191;60000000
0,834667;252;60000000
0,834667;152;60000000
0,834667;214;60000000
0,834667;110;60000000
0,834667;210;60000000
0,834667;113;60000000
0,834667;89;60000000
0,834667;70;60000000
0,834667;150;60000000
0,834667;70;60000000
0,834667;255;60000000
0,834667;252;60000000
0,834667;191;60000000
0,834667;252;60000000
0,834667;152;60000000
0,834667;214;60000000
0,834668;110;60000000
0,834668;210;60000000
0,834668;57;60000000
0,834668;89;60000000
0,834668;70;60000000
0,834668;150;60000000
0,834668;70;60000000
0,834668;255;60000000
0,834668;252;60000000
0,834668;191;60000000
0,834668;252;60000000
0,834668;152;60000000
0,834668;214;60000000
0,834668;110;60000000
0,834668;210;60000000
0,834668;57;60000000
0,834668;89;60000000
0,834668;70;60000000
0,834668;150;60000000
0,834668;70;60000000
0,834668;255;60000000
0,834668;252;60000000
0,834668;191;60000000
0,834668;252;60000000
0,834668;156;60000000
0,834668;214;60000000
0,834668;110;60000000
0,834668;210;60000000
0,834668;49;60000000
0,834668;89;60000000
0,834668;70;60000000
0,834668;150;60000000
0,834668;6;60000000
0,834668;255;60000000
0,834668;252;60000000
0,834668;191;60000000
0,834668;240;60000000
0,834668;152;60000000
0,834668;214;60000000
0,834668;110;60000000
0,834668;210;60000000
0,834668;113;60000000
0,834668;89;60000000
0,834668;70;60000000
0,834668;150;60000000
0,834668;70;60000000
0,834668;255;60000000
0,834668;252;60000000
0,834668;191;60000000
0,834668;252;60000000
0,834668;156;60000000
0,834668;214;60000000
0,834668;110;60000000
0,834668;210;60000000
0,834668;113;60000000
0,834668;89;60000000
0,834668;70;60000000
0,834668;150;60000000
0,834668;70;60000000
0,834668;255;60000000
0,834669;252;60000000
0,834669;191;60000000
0,834669;252;60000000
0,834669;156;60000000
0,834669;214;60000000
0,834669;110;60000000
0,834669;210;60000000
0,834669;113;60000000
0,834669;89;60000000
0,834669;70;60000000
0,834669;150;60000000
0,834669;70;60000000
0,834669;255;60000000
0,834669;252;60000000
0,834669;191;60000000
0,834669;244;60000000
0,834669;152;60000000
0,834669;150;60000000
0,834669;110;60000000
0,834669;146;60000000
0,834669;49;60000000
0,834669;89;60000000
0,834669;70;60000000
0,834669;150;60000000
0,834669;6;60000000
0,834669;255;60000000
0,834669;252;60000000
0,834669;191;60000000
0,834669;252;60000000
0,834669;152;60000000
0,834669;150;60000000
0,834669;110;60000000
0,834669;146;60000000
0,834669;113;60000000
0,834669;89;60000000
0,834669;70;60000000
0,834669;150;60000000
0,834669;70;60000000
0,834669;255;60000000
0,834669;252;60000000
0,834669;191;60000000
0,834669;252;60000000
0,834669;156;60000000
0,834669;150;60000000
0,834669;110;60000000
0,834669;146;60000000
0,834669;49;60000000
0,834669;91;60000000
0,834669;70;60000000
0,834669;150;60000000
0,834669;70;60000000
0,834669;255;60000000
0,834669;252;60000000
0,834669;191;60000000
0,834669;252;60000000
0,834669;156;60000000
0,834669;150;60000000
0,834669;110;60000000
0,834669;146;60000000
0,834669;49;60000000
0,834670;91;60000000
0,834670;70;60000000
0,834670;150;60000000
0,834670;70;60000000
0,834670;255;60000000
0,834670;252;60000000
0,834670;191;60000000
0,834670;252;60000000
0,834670;156;60000000
0,834670;150;60000000
0,834670;78;60000000
0,834670;146;60000000
0,834670;51;60000000
0,834670;91;60000000
0,834670;70;60000000
0,834670;150;60000000
0,834670;70;60000000
0,834670;255;60000000
0,834670;252;60000000
0,834670;191;60000000
0,834670;252;60000000
0,834670;156;60000000
0,834670;150;60000000
0,834670;78;60000000
0,834670;150;60000000
0,834670;51;60000000
0,834670;91;60000000
0,834670;70;60000000
0,834670;150;60000000
0,834670;70;60000000
0,834670;255;60000000
0,834670;252;60000000
0,834670;191;60000000
0,834670;252;60000000
0,834670;152;60000000
0,834670;150;60000000
0,834670;76;60000000
0,834670;150;60000000
0,834670;123;60000000
0,834670;90;60000000
0,834670;70;60000000
0,834670;182;60000000
0,834670;70;60000000
0,834670;255;60000000
0,834670;253;60000000
0,834670;191;60000000
0,834670;252;60000000
0,834670;156;60000000
0,834670;182;60000000
0,834670;76;60000000
0,834670;150;60000000
0,834670;115;60000000
0,834670;90;60000000
0,834670;70;60000000
0,834670;182;60000000
0,834670;70;60000000
0,834670;255;60000000
0,834670;253;60000000
0,834670;191;60000000
0,834670;252;60000000
0,834671;152;60000000
0,834671;182;60000000
0,834671;76;60000000
0,834671;150;60000000
0,834671;114;60000000
0,834671;90;60000000
0,834671;70;60000000
0,834671;182;60000000
0,834671;70;60000000
0,834671;255;60000000
0,834671;245;60000000
0,834671;191;60000000
0,834671;245;60000000
0,834671;156;60000000
0,834671;182;60000000
0,834671;76;60000000
0,834671;150;60000000
0,834671;114;60000000
0,834671;90;60000000
0,834671;70;60000000
0,834671;182;60000000
0,834671;70;60000000
0,834671;255;60000000
0,834671;253;60000000
0,834671;191;60000000
0,834671;253;60000000
0,834671;156;60000000
0,834671;182;60000000
0,834671;76;60000000
0,834671;182;60000000
0,834671;50;60000000
0,834671;90;60000000
0,834671;70;60000000
0,834671;182;60000000
0,834671;70;60000000
0,834671;255;60000000
0,834671;245;60000000
0,834671;191;60000000
0,834671;245;60000000
0,834671;156;60000000
0,834671;182;60000000
0,834671;76;60000000
0,834671;182;60000000
0,834671;58;60000000
0,834671;90;60000000
0,834671;70;60000000
0,834671;182;60000000
0,834671;70;60000000
0,834671;255;60000000
0,834671;253;60000000
0,834671;191;60000000
0,834671;245;60000000
0,834671;156;60000000
0,834671;182;60000000
0,834671;76;60000000
0,834671;182;60000000
0,834671;58;60000000
0,834671;90;60000000
0,834671;198;60000000
0,834671;182;60000000
0,834672;70;60000000
0,834672;255;60000000
0,834672;253;60000000
0,834672;191;60000000
0,834672;245;60000000
0,834672;156;60000000
0,834672;182;60000000
0,834672;76;60000000
0,834672;182;60000000
0,834672;58;60000000
0,834672;90;60000000
0,834672;198;60000000
0,834672;178;60000000
0,834672;86;60000000
0,834672;255;60000000
0,834672;245;60000000
0,834672;191;60000000
0,834672;245;60000000
0,834672;156;60000000
0,834672;166;60000000
0,834672;76;60000000
0,834672;182;60000000
0,834672;58;60000000
0,834672;90;60000000
0,834672;70;60000000
0,834672;182;60000000
0,834672;70;60000000
0,834672;255;60000000
0,834672;253;60000000
0,834672;191;60000000
0,834672;245;60000000
0,834672;156;60000000
0,834672;166;60000000
0,834672;76;60000000
0,834672;182;60000000
0,834672;50;60000000
0,834672;90;60000000
0,834672;198;60000000
0,834672;182;60000000
0,834672;6;60000000
0,834672;255;60000000
0,834672;245;60000000
0,834672;191;60000000
0,834672;253;60000000
0,834672;154;60000000
0,834672;1;60000000
0,834672;49;60000000
0,834672;172;60000000
0,834672;221;60000000
0,834672;164;60000000
0,834672;226;60000000
0,834672;242;60000000
0,834672;140;60000000
0,834672;32;60000000
0,834672;156;60000000
0,834672;1;60000000
0,834672;193;60000000
0,834672;44;60000000
0,834672;113;60000000
0,834672;49;60000000
0,834673;172;60000000
0,834673;221;60000000
0,834673;164;60000000
0,834673;226;60000000
0,834673;242;60000000
0,834673;140;60000000
0,834673;40;60000000
0,834673;221;60000000
0,834673;125;60000000
0,834673;1;60000000
0,834673;79;60000000
0,834673;241;60000000
0,834673;49;60000000
0,834673;172;60000000
0,834673;221;60000000
0,834673;164;60000000
0,834673;226;60000000
0,834673;242;60000000
0,834673;140;60000000
0,834673;40;60000000
0,834673;157;60000000
0,834673;163;60000000
0,834673;49;60000000
0,834673;96;60000000
0,834673;1;60000000
0,834673;49;60000000
0,834673;172;60000000
0,834673;221;60000000
0,834673;164;60000000
0,834673;226;60000000
0,834673;242;60000000
0,834673;140;60000000
0,834673;32;60000000
0,834673;253;60000000
0,834673;26;60000000
0,834673;1;60000000
0,834673;64;60000000
0,834673;65;60000000
0,834673;49;60000000
0,834673;172;60000000
0,834673;221;60000000
0,834673;164;60000000
0,834673;226;60000000
0,834673;242;60000000
0,834673;140;60000000
0,834673;32;60000000
0,834673;252;60000000
0,834673;255;60000000
0,834673;241;60000000
0,834673;8;60000000
0,834673;65;60000000
0,834673;49;60000000
0,834673;172;60000000
0,834673;221;60000000
0,834673;164;60000000
0,834673;226;60000000
0,834673;178;60000000
0,834673;140;60000000
0,834673;40;60000000
0,834673;157;60000000
0,834674;127;60000000
0,834674;129;60000000
0,834674;78;60000000
0,834674;1;60000000
0,834674;49;60000000
0,834674;172;60000000
0,834674;221;60000000
0,834674;164;60000000
0,834674;226;60000000
0,834674;178;60000000
0,834674;140;60000000
