timestamp;byte;samp_rate
0,186174;49;65105
0,186189;183;65105
0,186204;239;65105
0,186220;220;65105
0,186235;131;65105
0,186250;49;65105
0,186266;183;65105
0,186281;239;65105
0,186296;220;65105
0,186312;131;65105
0,186327;49;65105
0,186343;183;65105
0,186358;239;65105
0,186373;220;65105
0,186389;131;65105
0,186404;49;65105
0,186419;183;65105
0,186435;239;65105
0,186450;220;65105
0,186465;131;65105
0,186481;49;65105
0,186496;183;65105
0,186511;239;65105
0,186527;220;65105
0,186542;131;65105
0,186558;49;65105
0,186573;183;65105
0,186588;239;65105
0,186604;220;65105
0,186619;131;65105
0,186634;49;65105
0,186650;183;65105
0,186665;239;65105
0,186680;220;65105
0,186696;131;65105
0,186711;49;65105
0,186727;183;65105
0,186742;239;65105
0,186757;220;65105
0,186773;131;65105
0,186788;49;65105
0,186803;183;65105
0,186819;239;65105
0,186834;220;65105
0,186849;131;65105
0,186865;49;65105
0,186880;183;65105
0,186895;239;65105
0,186911;220;65105
0,186926;131;65105
0,186942;49;65105
0,186957;183;65105
0,186972;239;65105
0,186988;220;65105
0,187003;131;65105
0,187018;49;65105
0,187034;183;65105
0,187049;239;65105
0,187064;220;65105
0,187080;131;65105
0,187095;49;65105
0,187111;183;65105
0,187126;239;65105
0,187141;220;65105
0,187157;131;65105
0,187172;49;65105
0,187187;183;65105
0,187203;239;65105
0,187218;220;65105
0,187233;131;65105
0,187249;49;65105
0,187264;183;65105
0,187279;239;65105
0,187295;220;65105
0,187310;131;65105
0,187326;49;65105
0,187341;183;65105
0,187356;239;65105
0,187372;220;65105
0,187387;131;65105
0,187402;49;65105
0,187418;183;65105
0,187433;239;65105
0,187448;220;65105
0,187464;131;65105
0,187479;49;65105
0,187495;183;65105
0,187510;239;65105
0,187525;220;65105
0,187541;131;65105
0,187556;49;65105
0,187571;183;65105
0,187587;239;65105
0,187602;220;65105
0,187617;131;65105
0,187633;49;65105
0,187648;183;65105
0,187663;239;65105
0,187679;220;65105
0,187694;131;65105
0,187710;49;65105
0,187725;183;65105
0,187740;239;65105
0,187756;220;65105
0,187771;131;65105
0,187786;49;65105
0,187802;183;65105
0,187817;239;65105
0,187832;220;65105
0,187848;131;65105
0,187863;49;65105
0,187879;183;65105
0,187894;239;65105
0,187909;220;65105
0,187925;131;65105
0,187940;49;65105
0,187955;183;65105
0,187971;239;65105
0,187986;220;65105
0,188001;131;65105
0,188017;49;65105
0,188032;183;65105
0,188047;239;65105
0,188063;220;65105
0,188078;131;65105
0,188094;49;65105
0,188109;183;65105
0,188124;239;65105
0,188140;220;65105
0,188155;131;65105
0,188170;49;65105
0,188186;183;65105
0,188201;239;65105
0,188216;220;65105
0,188232;131;65105
0,188247;49;65105
0,188263;183;65105
0,188278;239;65105
0,188293;220;65105
0,188309;131;65105
0,188324;49;65105
0,188339;183;65105
0,188355;239;65105
0,188370;220;65105
0,188385;131;65105
0,188401;49;65105
0,188416;183;65105
0,188431;239;65105
0,188447;220;65105
0,188462;131;65105
0,188478;49;65105
0,188493;183;65105
0,188508;239;65105
0,188524;220;65105
0,188539;131;65105
0,188554;49;65105
0,188570;183;65105
0,188585;239;65105
0,188600;220;65105
0,188616;131;65105
0,188631;49;65105
0,188647;183;65105
0,188662;239;65105
0,188677;220;65105
0,188693;131;65105
0,188708;49;65105
0,188723;183;65105
0,188739;239;65105
0,188754;220;65105
0,188769;131;65105
0,188785;49;65105
0,188800;183;65105
0,188815;239;65105
0,188831;220;65105
0,188846;131;65105
0,188862;49;65105
0,188877;183;65105
0,188892;239;65105
0,188908;220;65105
0,188923;131;65105
0,188938;49;65105
0,188954;183;65105
0,188969;239;65105
0,188984;220;65105
0,189000;131;65105
0,189015;49;65105
0,189030;183;65105
0,189046;239;65105
0,189061;220;65105
0,189077;131;65105
0,189092;49;65105
0,189107;183;65105
0,189123;239;65105
0,189138;220;65105
0,189153;131;65105
0,189169;49;65105
0,189184;183;65105
0,189199;239;65105
0,189215;220;65105
0,189230;131;65105
0,189246;49;65105
0,189261;183;65105
0,189276;239;65105
0,189292;220;65105
0,189307;131;65105
0,189322;49;65105
0,189338;183;65105
0,189353;239;65105
0,189368;220;65105
0,189384;131;65105
0,189399;49;65105
0,189414;183;65105
0,189430;239;65105
0,189445;220;65105
0,189461;131;65105
0,189476;49;65105
0,189491;183;65105
0,189507;239;65105
0,189522;220;65105
0,189537;131;65105
0,189553;49;65105
0,189568;183;65105
0,189583;239;65105
0,189599;220;65105
0,189614;131;65105
0,189630;49;65105
0,189645;183;65105
0,189660;239;65105
0,189676;220;65105
0,189691;131;65105
0,189706;49;65105
0,189722;183;65105
0,189737;239;65105
0,189752;220;65105
0,189768;131;65105
0,189783;49;65105
0,189798;183;65105
0,189814;239;65105
0,189829;220;65105
0,189845;131;65105
0,189860;49;65105
0,189875;183;65105
0,189891;239;65105
0,189906;220;65105
0,189921;131;65105
0,189937;49;65105
0,189952;183;65105
0,189967;239;65105
0,189983;220;65105
0,189998;131;65105
0,190014;49;65105
0,190029;183;65105
0,190044;239;65105
0,190060;220;65105
0,190075;131;65105
0,190090;49;65105
0,190106;183;65105
0,190121;239;65105
0,190136;220;65105
0,190152;131;65105
0,190167;49;65105
0,190182;183;65105
0,190198;239;65105
0,190213;220;65105
0,190229;131;65105
0,190244;49;65105
0,190259;183;65105
0,190275;239;65105
0,190290;220;65105
0,190305;131;65105
0,190321;49;65105
0,190336;183;65105
0,190351;239;65105
0,190367;220;65105
0,190382;131;65105
0,190398;49;65105
0,190413;183;65105
0,190428;239;65105
0,190444;220;65105
0,190459;131;65105
0,190474;49;65105
0,190490;183;65105
0,190505;239;65105
0,190520;220;65105
0,190536;131;65105
0,190551;49;65105
0,190566;183;65105
0,190582;239;65105
0,190597;220;65105
0,190613;131;65105
0,190628;49;65105
0,190643;183;65105
0,190659;239;65105
0,190674;220;65105
0,190689;131;65105
0,190705;49;65105
0,190720;183;65105
0,190735;239;65105
0,190751;220;65105
0,190766;131;65105
0,190782;49;65105
0,190797;183;65105
0,190812;239;65105
0,190828;220;65105
0,190843;131;65105
0,190858;49;65105
0,190874;183;65105
0,190889;239;65105
0,190904;220;65105
0,190920;131;65105
0,190935;49;65105
0,190950;183;65105
0,190966;239;65105
0,190981;220;65105
0,190997;131;65105
0,191012;49;65105
0,191027;183;65105
0,191043;239;65105
0,191058;220;65105
0,191073;131;65105
0,191089;49;65105
0,191104;183;65105
0,191119;239;65105
0,191135;220;65105
0,191150;131;65105
0,191166;49;65105
0,191181;183;65105
0,191196;239;65105
0,191212;220;65105
0,191227;131;65105
0,191242;49;65105
0,191258;183;65105
0,191273;239;65105
0,191288;220;65105
0,191304;131;65105
0,191319;49;65105
0,191334;183;65105
0,191350;239;65105
0,191365;220;65105
0,191381;131;65105
0,191396;49;65105
0,191411;183;65105
0,191427;239;65105
0,191442;220;65105
0,191457;131;65105
0,191473;49;65105
0,191488;183;65105
0,191503;239;65105
0,191519;220;65105
0,191534;131;65105
0,191550;49;65105
0,191565;183;65105
0,191580;239;65105
0,191596;220;65105
0,191611;131;65105
0,191626;49;65105
0,191642;183;65105
0,191657;239;65105
0,191672;220;65105
0,191688;131;65105
0,191703;49;65105
0,191718;183;65105
0,191734;239;65105
0,191749;220;65105
0,191765;131;65105
0,191780;49;65105
0,191795;183;65105
0,191811;239;65105
0,191826;220;65105
0,191841;131;65105
0,191857;49;65105
0,191872;183;65105
0,191887;239;65105
0,191903;220;65105
0,191918;131;65105
0,191934;49;65105
0,191949;183;65105
0,191964;239;65105
0,191980;220;65105
0,191995;131;65105
0,192010;49;65105
0,192026;183;65105
0,192041;239;65105
0,192056;220;65105
0,192072;131;65105
0,192087;49;65105
0,192102;183;65105
0,192118;239;65105
0,192133;220;65105
0,192149;131;65105
0,192164;49;65105
0,192179;183;65105
0,192195;239;65105
0,192210;220;65105
0,192225;131;65105
0,192241;49;65105
0,192256;183;65105
0,192271;239;65105
0,192287;220;65105
0,192302;131;65105
0,192317;49;65105
0,192333;183;65105
0,192348;239;65105
0,192364;220;65105
0,192379;131;65105
0,192394;49;65105
0,192410;183;65105
0,192425;239;65105
0,192440;220;65105
0,192456;131;65105
0,192471;49;65105
0,192486;183;65105
0,192502;239;65105
0,192517;220;65105
0,192533;131;65105
0,192548;49;65105
0,192563;183;65105
0,192579;239;65105
0,192594;220;65105
0,192609;131;65105
0,192625;49;65105
0,192640;183;65105
0,192655;239;65105
0,192671;220;65105
0,192686;131;65105
0,192701;49;65105
0,192717;183;65105
0,192732;239;65105
0,192748;220;65105
0,192763;131;65105
0,192778;49;65105
0,192794;183;65105
0,192809;239;65105
0,192824;220;65105
0,192840;131;65105
0,192855;49;65105
0,192870;183;65105
0,192886;239;65105
0,192901;220;65105
0,192917;131;65105
0,192932;49;65105
0,192947;183;65105
0,192963;239;65105
0,192978;220;65105
0,192993;131;65105
0,193009;49;65105
0,193024;183;65105
0,193039;239;65105
0,193055;220;65105
0,193070;131;65105
0,193085;49;65105
0,193101;183;65105
0,193116;239;65105
0,193132;220;65105
0,193147;131;65105
0,193162;49;65105
0,193178;183;65105
0,193193;239;65105
0,193208;220;65105
0,193224;131;65105
0,193239;49;65105
0,193254;183;65105
0,193270;239;65105
0,193285;220;65105
0,193301;131;65105
0,193316;49;65105
0,193331;183;65105
0,193347;239;65105
0,193362;220;65105
0,193377;131;65105
0,193393;49;65105
0,193408;183;65105
0,193423;239;65105
0,193439;220;65105
0,193454;131;65105
0,193469;49;65105
0,193485;183;65105
0,193500;239;65105
0,193516;220;65105
0,193531;131;65105
0,193546;49;65105
0,193562;183;65105
0,193577;239;65105
0,193592;220;65105
0,193608;131;65105
0,193623;49;65105
0,193638;183;65105
0,193654;239;65105
0,193669;220;65105
0,193685;131;65105
0,193700;49;65105
0,193715;183;65105
0,193731;239;65105
0,193746;220;65105
0,193761;131;65105
0,193777;49;65105
0,193792;183;65105
0,193807;239;65105
0,193823;220;65105
0,193838;131;65105
0,193853;49;65105
0,193869;183;65105
0,193884;239;65105
0,193900;220;65105
0,193915;131;65105
0,193930;49;65105
0,193946;183;65105
0,193961;239;65105
0,193976;220;65105
0,193992;131;65105
0,194007;49;65105
0,194022;183;65105
0,194038;239;65105
0,194053;220;65105
0,194069;131;65105
0,194084;49;65105
0,194099;183;65105
0,194115;239;65105
0,194130;220;65105
0,194145;131;65105
0,194161;49;65105
0,194176;183;65105
0,194191;239;65105
0,194207;220;65105
0,194222;131;65105
0,194237;49;65105
0,194253;183;65105
0,194268;239;65105
0,194284;220;65105
0,194299;131;65105
0,194314;49;65105
0,194330;183;65105
0,194345;239;65105
0,194360;220;65105
0,194376;131;65105
0,194391;49;65105
0,194406;183;65105
0,194422;239;65105
0,194437;220;65105
0,194453;131;65105
0,194468;49;65105
0,194483;183;65105
0,194499;239;65105
0,194514;220;65105
0,194529;131;65105
0,194545;49;65105
0,194560;183;65105
0,194575;239;65105
0,194591;220;65105
0,194606;131;65105
0,194621;49;65105
0,194637;183;65105
0,194652;239;65105
0,194668;220;65105
0,194683;131;65105
0,194698;49;65105
0,194714;183;65105
0,194729;239;65105
0,194744;220;65105
0,194760;131;65105
0,194775;49;65105
0,194790;183;65105
0,194806;239;65105
0,194821;220;65105
0,194837;131;65105
0,194852;49;65105
0,194867;183;65105
0,194883;239;65105
0,194898;220;65105
0,194913;131;65105
0,194929;49;65105
0,194944;183;65105
0,194959;239;65105
0,194975;220;65105
0,194990;131;65105
0,195005;49;65105
0,195021;183;65105
0,195036;239;65105
0,195052;220;65105
0,195067;131;65105
0,195082;49;65105
0,195098;183;65105
0,195113;239;65105
0,195128;220;65105
0,195144;131;65105
0,195159;49;65105
0,195174;183;65105
0,195190;239;65105
0,195205;220;65105
0,195220;131;65105
0,195236;49;65105
0,195251;183;65105
0,195267;239;65105
0,195282;220;65105
0,195297;131;65105
0,195313;49;65105
0,195328;183;65105
0,195343;239;65105
0,195359;220;65105
0,195374;131;65105
0,195389;49;65105
0,195405;183;65105
0,195420;239;65105
0,195436;220;65105
0,195451;131;65105
0,195466;49;65105
0,195482;183;65105
0,195497;239;65105
0,195512;220;65105
0,195528;131;65105
0,195543;49;65105
0,195558;183;65105
0,195574;239;65105
0,195589;220;65105
0,195604;131;65105
0,195620;49;65105
0,195635;183;65105
0,195651;239;65105
0,195666;220;65105
0,195681;131;65105
0,195697;49;65105
0,195712;183;65105
0,195727;239;65105
0,195743;220;65105
0,195758;131;65105
0,195773;49;65105
0,195789;183;65105
0,195804;239;65105
0,195820;220;65105
0,195835;131;65105
0,195850;49;65105
0,195866;183;65105
0,195881;239;65105
0,195896;220;65105
0,195912;131;65105
0,195927;49;65105
0,195942;183;65105
0,195958;239;65105
0,195973;220;65105
0,195988;131;65105
0,196004;49;65105
0,196019;183;65105
0,196035;239;65105
0,196050;220;65105
0,196065;131;65105
0,196081;49;65105
0,196096;183;65105
0,196111;239;65105
0,196127;220;65105
0,196142;131;65105
0,196157;49;65105
0,196173;183;65105
0,196188;239;65105
0,196204;220;65105
0,196219;131;65105
0,196234;49;65105
0,196250;183;65105
0,196265;239;65105
0,196280;220;65105
0,196296;131;65105
0,196311;49;65105
0,196326;183;65105
0,196342;239;65105
0,196357;220;65105
0,196372;131;65105
0,196388;49;65105
0,196403;183;65105
0,196419;239;65105
0,196434;220;65105
0,196449;131;65105
0,196465;49;65105
0,196480;183;65105
0,196495;239;65105
0,196511;220;65105
0,196526;131;65105
0,196541;49;65105
0,196557;183;65105
0,196572;239;65105
0,196588;220;65105
0,196603;131;65105
0,196618;49;65105
0,196634;183;65105
0,196649;239;65105
0,196664;220;65105
0,196680;131;65105
0,196695;49;65105
0,196710;183;65105
0,196726;239;65105
0,196741;220;65105
0,196756;131;65105
0,196772;49;65105
0,196787;183;65105
0,196803;239;65105
0,196818;220;65105
0,196833;131;65105
0,196849;49;65105
0,196864;183;65105
0,196879;239;65105
0,196895;220;65105
0,196910;131;65105
0,196925;49;65105
0,196941;183;65105
0,196956;239;65105
0,196972;220;65105
0,196987;131;65105
0,197002;49;65105
0,197018;183;65105
0,197033;239;65105
0,197048;220;65105
0,197064;131;65105
0,197079;49;65105
0,197094;183;65105
0,197110;239;65105
0,197125;220;65105
0,197140;131;65105
0,197156;49;65105
0,197171;183;65105
0,197187;239;65105
0,197202;220;65105
0,197217;131;65105
0,197233;49;65105
0,197248;183;65105
0,197263;239;65105
0,197279;220;65105
0,197294;131;65105
0,197309;49;65105
0,197325;183;65105
0,197340;239;65105
0,197356;220;65105
0,197371;131;65105
0,197386;49;65105
0,197402;183;65105
0,197417;239;65105
0,197432;220;65105
0,197448;131;65105
0,197463;49;65105
0,197478;183;65105
0,197494;239;65105
0,197509;220;65105
0,197524;131;65105
0,197540;49;65105
0,197555;183;65105
0,197571;239;65105
0,197586;220;65105
0,197601;131;65105
0,197617;49;65105
0,197632;183;65105
0,197647;239;65105
0,197663;220;65105
0,197678;131;65105
0,197693;49;65105
0,197709;183;65105
0,197724;239;65105
0,197740;220;65105
0,197755;131;65105
0,197770;49;65105
0,197786;183;65105
0,197801;239;65105
0,197816;220;65105
0,197832;131;65105
0,197847;49;65105
0,197862;183;65105
0,197878;239;65105
0,197893;220;65105
0,197908;131;65105
0,197924;49;65105
0,197939;183;65105
0,197955;239;65105
0,197970;220;65105
0,197985;131;65105
0,198001;49;65105
0,198016;183;65105
0,198031;239;65105
0,198047;220;65105
0,198062;131;65105
0,198077;49;65105
0,198093;183;65105
0,198108;239;65105
0,198124;220;65105
0,198139;131;65105
0,198154;49;65105
0,198170;183;65105
0,198185;239;65105
0,198200;220;65105
0,198216;131;65105
0,198231;49;65105
0,198246;183;65105
0,198262;239;65105
0,198277;220;65105
0,198292;131;65105
0,198308;49;65105
0,198323;183;65105
0,198339;239;65105
0,198354;220;65105
0,198369;131;65105
0,198385;49;65105
0,198400;183;65105
0,198415;239;65105
0,198431;220;65105
0,198446;131;65105
0,198461;49;65105
0,198477;183;65105
0,198492;239;65105
0,198507;220;65105
0,198523;131;65105
0,198538;49;65105
0,198554;183;65105
0,198569;239;65105
0,198584;220;65105
0,198600;131;65105
0,198615;49;65105
0,198630;183;65105
0,198646;239;65105
0,198661;220;65105
0,198676;131;65105
0,198692;49;65105
0,198707;183;65105
0,198723;239;65105
0,198738;220;65105
0,198753;131;65105
0,198769;49;65105
0,198784;183;65105
0,198799;239;65105
0,198815;220;65105
0,198830;131;65105
0,198845;49;65105
0,198861;183;65105
0,198876;239;65105
0,198891;220;65105
0,198907;131;65105
0,198922;49;65105
0,198938;183;65105
0,198953;239;65105
0,198968;220;65105
0,198984;131;65105
0,198999;49;65105
0,199014;183;65105
0,199030;239;65105
0,199045;220;65105
0,199060;131;65105
0,199076;49;65105
0,199091;183;65105
0,199107;239;65105
0,199122;220;65105
0,199137;131;65105
0,199153;49;65105
0,199168;183;65105
0,199183;239;65105
0,199199;220;65105
0,199214;131;65105
0,199229;49;65105
0,199245;183;65105
0,199260;239;65105
0,199275;220;65105
0,199291;131;65105
0,199306;49;65105
0,199322;183;65105
0,199337;239;65105
0,199352;220;65105
0,199368;131;65105
0,199383;49;65105
0,199398;183;65105
0,199414;239;65105
0,199429;220;65105
0,199444;131;65105
0,199460;49;65105
0,199475;183;65105
0,199491;239;65105
0,199506;220;65105
0,199521;131;65105
0,199537;49;65105
0,199552;183;65105
0,199567;239;65105
0,199583;220;65105
0,199598;131;65105
0,199613;49;65105
0,199629;183;65105
0,199644;239;65105
0,199659;220;65105
0,199675;131;65105
0,199690;49;65105
0,199706;183;65105
0,199721;239;65105
0,199736;220;65105
0,199752;131;65105
0,199767;49;65105
0,199782;183;65105
0,199798;239;65105
0,199813;220;65105
0,199828;131;65105
0,199844;49;65105
0,199859;183;65105
0,199875;239;65105
0,199890;220;65105
0,199905;131;65105
0,199921;49;65105
0,199936;183;65105
0,199951;239;65105
0,199967;220;65105
0,199982;131;65105
0,199997;49;65105
0,200013;183;65105
0,200028;239;65105
0,200043;220;65105
0,200059;131;65105
0,200074;49;65105
0,200090;183;65105
0,200105;239;65105
0,200120;220;65105
0,200136;131;65105
0,200151;49;65105
0,200166;183;65105
0,200182;239;65105
0,200197;220;65105
0,200212;131;65105
0,200228;49;65105
0,200243;183;65105
0,200259;239;65105
0,200274;220;65105
0,200289;131;65105
0,200305;49;65105
0,200320;183;65105
0,200335;239;65105
0,200351;220;65105
0,200366;131;65105
0,200381;49;65105
0,200397;183;65105
0,200412;239;65105
0,200427;220;65105
0,200443;131;65105
0,200458;49;65105
0,200474;183;65105
0,200489;239;65105
0,200504;220;65105
0,200520;131;65105
0,200535;49;65105
0,200550;183;65105
0,200566;239;65105
0,200581;220;65105
0,200596;131;65105
0,200612;49;65105
0,200627;183;65105
0,200643;239;65105
0,200658;220;65105
0,200673;131;65105
0,200689;49;65105
0,200704;183;65105
0,200719;239;65105
0,200735;220;65105
0,200750;131;65105
0,200765;49;65105
0,200781;183;65105
0,200796;239;65105
0,200811;220;65105
0,200827;131;65105
0,200842;49;65105
0,200858;183;65105
0,200873;239;65105
0,200888;220;65105
0,200904;131;65105
0,200919;49;65105
0,200934;183;65105
0,200950;239;65105
0,200965;220;65105
0,200980;131;65105
0,200996;49;65105
0,201011;183;65105
0,201027;239;65105
0,201042;220;65105
0,201057;131;65105
0,201073;49;65105
0,201088;183;65105
0,201103;239;65105
0,201119;220;65105
0,201134;131;65105
0,201149;49;65105
0,201165;183;65105
0,201180;239;65105
0,201195;220;65105
0,201211;131;65105
0,201226;49;65105
0,201242;183;65105
0,201257;239;65105
0,201272;220;65105
0,201288;131;65105
0,201303;49;65105
0,201318;183;65105
0,201334;239;65105
0,201349;220;65105
0,201364;131;65105
0,201380;49;65105
0,201395;183;65105
0,201410;239;65105
0,201426;220;65105
0,201441;131;65105
0,201457;49;65105
0,201472;183;65105
0,201487;239;65105
0,201503;220;65105
0,201518;131;65105
0,201533;49;65105
0,201549;183;65105
0,201564;239;65105
0,201579;220;65105
0,201595;131;65105
0,201610;49;65105
0,201626;183;65105
0,201641;239;65105
0,201656;220;65105
0,201672;131;65105
0,201687;49;65105
0,201702;183;65105
0,201718;239;65105
0,201733;220;65105
0,201748;131;65105
0,201764;49;65105
0,201779;183;65105
0,201794;239;65105
0,201810;220;65105
0,201825;131;65105
0,201841;49;65105
0,201856;183;65105
0,201871;239;65105
0,201887;220;65105
0,201902;131;65105
0,201917;49;65105
0,201933;183;65105
0,201948;239;65105
0,201963;220;65105
0,201979;131;65105
0,201994;49;65105
0,202010;183;65105
0,202025;239;65105
0,202040;220;65105
0,202056;131;65105
0,202071;49;65105
0,202086;183;65105
0,202102;239;65105
0,202117;220;65105
0,202132;131;65105
0,202148;49;65105
0,202163;183;65105
0,202178;239;65105
0,202194;220;65105
0,202209;131;65105
0,202225;49;65105
0,202240;183;65105
0,202255;239;65105
0,202271;220;65105
0,202286;131;65105
0,202301;49;65105
0,202317;183;65105
0,202332;239;65105
0,202347;220;65105
0,202363;131;65105
0,202378;49;65105
0,202394;183;65105
0,202409;239;65105
0,202424;220;65105
0,202440;131;65105
0,202455;49;65105
0,202470;183;65105
0,202486;239;65105
0,202501;220;65105
0,202516;131;65105
0,202532;49;65105
0,202547;183;65105
0,202562;239;65105
0,202578;220;65105
0,202593;131;65105
0,202609;49;65105
0,202624;183;65105
0,202639;239;65105
0,202655;220;65105
0,202670;131;65105
0,202685;49;65105
0,202701;183;65105
0,202716;239;65105
0,202731;220;65105
0,202747;131;65105
0,202762;49;65105
0,202778;183;65105
0,202793;239;65105
0,202808;220;65105
0,202824;131;65105
0,202839;49;65105
0,202854;183;65105
0,202870;239;65105
0,202885;220;65105
0,202900;131;65105
0,202916;49;65105
0,202931;183;65105
0,202946;239;65105
0,202962;220;65105
0,202977;131;65105
0,202993;49;65105
0,203008;183;65105
0,203023;239;65105
0,203039;220;65105
0,203054;131;65105
0,203069;49;65105
0,203085;183;65105
0,203100;239;65105
0,203115;220;65105
0,203131;131;65105
0,203146;49;65105
0,203162;183;65105
0,203177;239;65105
0,203192;220;65105
0,203208;131;65105
0,203223;49;65105
0,203238;183;65105
0,203254;239;65105
0,203269;220;65105
0,203284;131;65105
0,203300;49;65105
0,203315;183;65105
0,203330;239;65105
0,203346;220;65105
0,203361;131;65105
0,203377;49;65105
0,203392;183;65105
0,203407;239;65105
0,203423;220;65105
0,203438;131;65105
0,203453;49;65105
0,203469;183;65105
0,203484;239;65105
0,203499;220;65105
0,203515;131;65105
0,203530;49;65105
0,203546;183;65105
0,203561;239;65105
0,203576;220;65105
0,203592;131;65105
0,203607;49;65105
0,203622;183;65105
0,203638;239;65105
0,203653;220;65105
0,203668;131;65105
0,203684;49;65105
0,203699;183;65105
0,203714;239;65105
0,203730;220;65105
0,203745;131;65105
0,203761;49;65105
0,203776;183;65105
0,203791;239;65105
0,203807;220;65105
0,203822;131;65105
0,203837;49;65105
0,203853;183;65105
0,203868;239;65105
0,203883;220;65105
0,203899;131;65105
0,203914;49;65105
0,203930;183;65105
0,203945;239;65105
0,203960;220;65105
0,203976;131;65105
0,203991;49;65105
0,204006;183;65105
0,204022;239;65105
0,204037;220;65105
0,204052;131;65105
0,204068;49;65105
0,204083;183;65105
0,204098;239;65105
0,204114;220;65105
0,204129;131;65105
0,204145;49;65105
0,204160;183;65105
0,204175;239;65105
0,204191;220;65105
0,204206;131;65105
0,204221;49;65105
0,204237;183;65105
0,204252;239;65105
0,204267;220;65105
0,204283;131;65105
0,204298;49;65105
0,204314;183;65105
0,204329;239;65105
0,204344;220;65105
0,204360;131;65105
0,204375;49;65105
0,204390;183;65105
0,204406;239;65105
0,204421;220;65105
0,204436;131;65105
0,204452;49;65105
0,204467;183;65105
0,204482;239;65105
0,204498;220;65105
0,204513;131;65105
0,204529;49;65105
0,204544;183;65105
0,204559;239;65105
0,204575;220;65105
0,204590;131;65105
0,204605;49;65105
0,204621;183;65105
0,204636;239;65105
0,204651;220;65105
0,204667;131;65105
0,204682;49;65105
0,204697;183;65105
0,204713;239;65105
0,204728;220;65105
0,204744;131;65105
0,204759;49;65105
0,204774;183;65105
0,204790;239;65105
0,204805;220;65105
0,204820;131;65105
0,204836;49;65105
0,204851;183;65105
0,204866;239;65105
0,204882;220;65105
0,204897;131;65105
0,204913;49;65105
0,204928;183;65105
0,204943;239;65105
0,204959;220;65105
0,204974;131;65105
0,204989;49;65105
0,205005;183;65105
0,205020;239;65105
0,205035;220;65105
0,205051;131;65105
0,205066;49;65105
0,205081;183;65105
0,205097;239;65105
0,205112;220;65105
0,205128;131;65105
0,205143;49;65105
0,205158;183;65105
0,205174;239;65105
0,205189;220;65105
0,205204;131;65105
0,205220;49;65105
0,205235;183;65105
0,205250;239;65105
0,205266;220;65105
0,205281;131;65105
0,205297;49;65105
0,205312;183;65105
0,205327;239;65105
0,205343;220;65105
0,205358;131;65105
0,205373;49;65105
0,205389;183;65105
0,205404;239;65105
0,205419;220;65105
0,205435;131;65105
0,205450;49;65105
0,205465;183;65105
0,205481;239;65105
0,205496;220;65105
0,205512;131;65105
0,205527;49;65105
0,205542;183;65105
0,205558;239;65105
0,205573;220;65105
0,205588;131;65105
0,205604;49;65105
0,205619;183;65105
0,205634;239;65105
0,205650;220;65105
0,205665;131;65105
0,205681;49;65105
0,205696;183;65105
0,205711;239;65105
0,205727;220;65105
0,205742;131;65105
0,205757;49;65105
0,205773;183;65105
0,205788;239;65105
0,205803;220;65105
0,205819;131;65105
0,205834;49;65105
0,205849;183;65105
0,205865;239;65105
0,205880;220;65105
0,205896;131;65105
0,205911;49;65105
0,205926;183;65105
0,205942;239;65105
0,205957;220;65105
0,205972;131;65105
0,205988;49;65105
0,206003;183;65105
0,206018;239;65105
0,206034;220;65105
0,206049;131;65105
0,206065;49;65105
0,206080;183;65105
0,206095;239;65105
0,206111;220;65105
0,206126;131;65105
0,206141;49;65105
0,206157;183;65105
0,206172;239;65105
0,206187;220;65105
0,206203;131;65105
0,206218;49;65105
0,206233;183;65105
0,206249;239;65105
0,206264;220;65105
0,206280;131;65105
0,206295;49;65105
0,206310;183;65105
0,206326;239;65105
0,206341;220;65105
0,206356;131;65105
0,206372;49;65105
0,206387;183;65105
0,206402;239;65105
0,206418;220;65105
0,206433;131;65105
0,206449;49;65105
0,206464;183;65105
0,206479;239;65105
0,206495;220;65105
0,206510;131;65105
0,206525;49;65105
0,206541;183;65105
0,206556;239;65105
0,206571;220;65105
0,206587;131;65105
0,206602;49;65105
0,206617;183;65105
0,206633;239;65105
0,206648;220;65105
0,206664;131;65105
0,206679;49;65105
0,206694;183;65105
0,206710;239;65105
0,206725;220;65105
0,206740;131;65105
0,206756;49;65105
0,206771;183;65105
0,206786;239;65105
0,206802;220;65105
0,206817;131;65105
0,206833;49;65105
0,206848;183;65105
0,206863;239;65105
0,206879;220;65105
0,206894;131;65105
0,206909;49;65105
0,206925;183;65105
0,206940;239;65105
0,206955;220;65105
0,206971;131;65105
0,206986;49;65105
0,207001;183;65105
0,207017;239;65105
0,207032;220;65105
0,207048;131;65105
0,207063;49;65105
0,207078;183;65105
0,207094;239;65105
0,207109;220;65105
0,207124;131;65105
0,207140;49;65105
0,207155;183;65105
0,207170;239;65105
0,207186;220;65105
0,207201;131;65105
0,207217;49;65105
0,207232;183;65105
0,207247;239;65105
0,207263;220;65105
0,207278;131;65105
0,207293;49;65105
0,207309;183;65105
0,207324;239;65105
0,207339;220;65105
0,207355;131;65105
0,207370;49;65105
0,207385;183;65105
0,207401;239;65105
0,207416;220;65105
0,207432;131;65105
0,207447;49;65105
0,207462;183;65105
0,207478;239;65105
0,207493;220;65105
0,207508;131;65105
0,207524;49;65105
0,207539;183;65105
0,207554;239;65105
0,207570;220;65105
0,207585;131;65105
0,207600;49;65105
0,207616;183;65105
0,207631;239;65105
